Mean_S1,RMS_S1,StdDev_S1,Variance_S1,Skewness_S1,Kurtosis_S1,PeakToPeak_S1,CrestFactor_S1,ShapeFactor_S1,ImpulseFactor_S1,Mean_S2,RMS_S2,StdDev_S2,Variance_S2,Skewness_S2,Kurtosis_S2,PeakToPeak_S2,CrestFactor_S2,ShapeFactor_S2,ImpulseFactor_S2,Mean_S3,RMS_S3,StdDev_S3,Variance_S3,Skewness_S3,Kurtosis_S3,PeakToPeak_S3,CrestFactor_S3,ShapeFactor_S3,ImpulseFactor_S3,Mean_S4,RMS_S4,StdDev_S4,Variance_S4,Skewness_S4,Kurtosis_S4,PeakToPeak_S4,CrestFactor_S4,ShapeFactor_S4,ImpulseFactor_S4,load,label
-0.14420925100000004,4.789998130703609,4.787826833133179,22.923285784070085,0.1570455630186681,-0.15003292432373705,22.994300000000003,2.631984325669896,1.2701857971055335,3.343109108670287,0.23534266299999992,5.161131856848684,5.155763364890828,26.581895874750398,-0.2813418909273246,1.2024005157783746,30.0275,2.9925606297976866,1.3384013026904282,4.005247045301312,0.15192103,3.7328963874910017,3.729803673169287,13.911435440387105,-0.5973353557899719,0.7757456305441814,19.618299999999998,3.1081227003459033,1.2762924744021296,3.9668736119699015,0.611177391,3.4537167933767616,3.399209008811181,11.554621885583092,-0.8159083946043619,1.4556458528100027,20.19422,3.5181228592052967,1.3283609554549243,4.673337042661758,60,1
0.543110778,6.700229702583406,6.678181545166407,44.59810875020117,0.10332868878030979,-0.3209068912423625,33.2274,2.6320590163051163,1.2399760120805379,3.2636900425986415,-0.25131177,4.916345143485914,4.9099177145994,24.107291964136998,-0.3154855057141567,1.7960812011967882,31.1971,3.4435743435205604,1.3740934044085649,4.731792793022156,-0.05888825099999998,3.402974781831948,3.4024652150578056,11.57676953967836,0.17741298310507453,-0.39823527825580696,15.8689,2.4110757575414747,1.2419141204693118,2.9943490288120005,-0.22954996299999994,3.692280033794322,3.685137536435092,13.580238662442898,0.8012038156755564,1.2941861726451949,21.94696,3.6735296011828895,1.3225567832478407,4.858451492506165,60,1
-0.222836947,3.0729971762014956,3.0649070687370092,9.393655339994085,-0.1750230535114707,-0.06194515347282126,15.708390000000001,2.7422543910100385,1.2669404941664815,3.474273133276462,-0.27212504499999995,3.7558440702087332,3.7459728562291867,14.032312639605852,0.29301875523572396,2.6255440346400407,27.3973,3.8935322464511395,1.3538773880614294,5.271365268158219,0.14055620100000002,2.3610538766546307,2.356866428719775,5.554819362826306,-0.015610355692699036,-0.4256816503338925,10.46204,2.2400124166135793,1.2574074415687908,2.8166082818564053,0.5821151539999999,4.129124192979959,4.087885584080841,16.710808548535958,-0.23670162887471147,-0.3252433947644149,19.50161,2.4377324414492016,1.2418409684248664,3.0272760158499903,60,1
-0.33970774680000004,4.197553511280056,4.183784665446298,17.504054126823597,0.2608224936181191,0.4930955975230722,24.8956,3.3966690267760455,1.250488609431108,4.247495927990893,0.423094556,3.863890008336254,3.8406558024904935,14.750636993203896,-0.1267507399652679,-0.019066077959582373,19.630760000000002,2.6957806711700614,1.254913264400878,3.3829709221668116,0.09313799999999997,2.933823339284545,2.9323445737305023,8.598644699086721,-0.4609513062096211,0.8534257487814623,17.12114,2.9716785885704016,1.3011819467406422,3.8666945309635197,0.8676651695,3.818015082285222,3.7181173088263324,13.824396322193968,-0.03593940740959524,-0.48961396141473923,17.24177,2.6720952589568263,1.2076796067131874,3.2270349514371524,60,1
0.350217366,4.505903764576197,4.492272980593896,20.180516532173964,0.2869027266513312,-0.07637332884452785,21.41552,2.5582659111860107,1.2713205789246604,3.252376099252223,-0.22146775999999996,4.50287669213609,4.497427101784202,20.226850535863043,-0.5783626949053244,1.450004624657411,26.664340000000003,3.76508200404605,1.325122664203877,4.989195496147574,0.10416720899999996,4.325360172190171,4.32410566611619,18.697889811738136,-0.1357162202689641,-0.032219482495810414,22.8652,2.6567960915451723,1.2641087435686038,3.358479169201145,-0.04390276499999993,4.337727269200995,4.3375050903941625,18.813950409195275,-0.24539974293029207,-0.10097086349864703,21.42458,2.6418673394629684,1.2409872328767333,3.2785236392275667,60,1
0.30780275199999996,4.725740679787931,4.715705932144594,22.237882438463718,0.7737778773770578,1.1298707706093856,27.225299999999997,3.0051162266985187,1.3776583768516228,4.140023543123955,-0.4148177478,4.984757924377608,4.9674679466258755,24.675737800755495,-1.0125042977460776,2.079694860545292,28.163179999999997,3.6808206693990884,1.416892481906803,5.215327133718734,0.13118351999999991,4.79701465020147,4.795220582864562,22.99414043832795,0.15974346249294577,1.3546394676931817,30.546499999999998,3.8077849103989796,1.3256452106393428,5.047771829615167,0.09989085399999993,4.680017543506054,4.678951380898458,21.89258602481159,-0.4274865327730506,-0.4363587021205779,21.90775,2.6408875362336586,1.2274017391710894,3.2414299549284458,60,1
-0.43312634899999997,3.6341306548184615,3.6082277065192527,13.019307182093186,0.17640522618185533,-0.6850379984981263,16.33283,2.2575770601758505,1.2037155520280187,2.7174806172353656,0.108120811,3.3173552022697983,3.3155927717762923,10.993155428255198,-0.23718132833909125,0.41050638002744044,17.822,2.993800601516737,1.3066720685868827,3.9119156249205287,0.188565296,3.0268279489477514,3.0209486195027693,9.126130561675687,-0.11461608005534568,-0.3470948207349833,14.73583,2.574014820600723,1.2444322240644503,3.2031869879750148,0.7962894,4.352523227204597,4.279063172565131,18.31038163480316,0.4814156668503,0.22547711319522223,21.13339,2.8702661302105335,1.2986741525767753,3.727540434320985,60,1
0.46868580999999987,5.2267157065032,5.205659486377484,27.098890688111894,0.36572361349536475,-0.11138503076730322,24.820999999999998,2.705943998905987,1.2687127391401938,3.4330656228119842,0.26335424899999993,4.728027888951804,4.7206876891232366,22.284892258239687,-0.5430401023850792,0.5901137313127993,25.0659,2.8417345065573834,1.324450715242294,3.7637372997386334,0.012456952000000032,4.594201767426025,4.59418487918883,21.106534704167284,-0.31583616625699434,0.09732772340153639,22.780900000000003,2.7664435833258487,1.2794102450899014,3.5394162629703096,-0.03309108200000001,5.540657686657931,5.54055886901436,30.697792581013687,-0.054102828251668886,0.3189348743257687,29.7603,2.763101578512149,1.3107622102676262,3.6217691322445513,60,1
0.16001361500000003,5.22027543515318,5.217822463622,27.225671261878357,0.6796119883035554,0.4650572596398024,25.4541,2.812322871153102,1.3259555509564038,3.7290151220871066,-0.2766732619,5.389728906750592,5.382622928871439,28.972629594412545,-0.38336750036688766,0.3850282135296812,26.761,2.7894723946448234,1.3196199114623866,3.6810433144479733,-0.060131738999999976,5.647878517443969,5.64755840357317,31.89491592176993,0.056650419040945706,0.952959397525718,34.295199999999994,3.2257598926269293,1.3375881066558815,4.314738067305334,0.13713812800000005,6.855621617662058,6.854249842134729,46.980740898403965,-0.11229564648598535,0.9834656666066146,41.242999999999995,3.4132718088925147,1.3382128383536633,4.5676841554505945,60,1
-0.546369045,4.7802013290090875,4.7488741415756675,22.55180561252603,0.09647363899092333,0.3066909670516096,26.319699999999997,2.7951751569362817,1.2585069307471732,3.5177473076566286,0.08047084240000003,4.076023851722971,4.075229427079904,16.607494883338003,-0.37775811031971046,0.21351727933367615,20.54374,2.849713451772375,1.2813813755675765,3.651569742805513,0.286291138,4.636277158031267,4.62742944520877,21.41310327038514,-0.08753096462527223,0.1762506706540754,24.357,2.920878010181434,1.288237409130368,3.762784320221995,0.8507961772999999,4.642341586627456,4.563713539610306,20.827481271622425,-0.17392304269162553,0.032289408889357496,23.848399999999998,2.6261316132182215,1.2399825065753525,3.2563572603551045,60,1
