Mean_S1,RMS_S1,StdDev_S1,Variance_S1,Skewness_S1,Kurtosis_S1,PeakToPeak_S1,CrestFactor_S1,ShapeFactor_S1,ImpulseFactor_S1,Mean_S2,RMS_S2,StdDev_S2,Variance_S2,Skewness_S2,Kurtosis_S2,PeakToPeak_S2,CrestFactor_S2,ShapeFactor_S2,ImpulseFactor_S2,Mean_S3,RMS_S3,StdDev_S3,Variance_S3,Skewness_S3,Kurtosis_S3,PeakToPeak_S3,CrestFactor_S3,ShapeFactor_S3,ImpulseFactor_S3,Mean_S4,RMS_S4,StdDev_S4,Variance_S4,Skewness_S4,Kurtosis_S4,PeakToPeak_S4,CrestFactor_S4,ShapeFactor_S4,ImpulseFactor_S4,load,label
0.113648696,5.47808953508011,5.476910527683624,29.99654892825171,-0.05581100440270224,-0.2712937142914824,26.1888,2.461679370817877,1.253013700319394,3.0845179774284257,-0.05184804100000006,4.73168951528481,4.7314054412722495,22.386197449700653,-0.4617492512372878,0.21740281149487561,22.49503,2.8269817697864834,1.2880682424778636,3.6413454397258365,0.10599703899999997,4.019496782373184,4.0180989299955785,16.14511901123161,0.10259345248011731,1.03548179274142,24.0887,3.4969302778496414,1.3578503946510065,4.74830815784519,-0.07761975500000005,4.848378950362195,4.847757586755855,23.500753619948956,0.060719116677916254,-0.27651021160289435,25.8752,2.745226834838414,1.2249423478843804,3.362744604542174,70,1
0.3773247686999999,4.018525968992296,4.000772048291549,16.006176982390958,0.11640554048011535,-0.3497212003562056,18.74445,2.464632573342215,1.262091739006002,3.1105924105003138,-0.07732302199999999,3.4024214682283556,3.401542737895555,11.570492997729987,0.49178316088977136,1.168568066860736,19.406010000000002,3.3136694278709227,1.325531865069301,4.3923744169488685,-0.19666549089000007,2.869058651211016,2.8623102956845488,8.19282022878177,-0.42640656883868266,0.2605700186365252,15.23609,2.8403915676524214,1.275370915197868,3.622552793157176,-0.03672493899999992,3.52353991733217,3.523348524896259,12.413984827888642,-0.43784251155964,1.0365644991020684,19.69475,3.3995925350746514,1.305606429421751,4.438529871207655,70,1
-0.46663139499999995,4.9635325126422565,4.941549366874432,24.418910145257104,0.048878726740430145,-0.4321853749655111,24.264400000000002,2.4919953618709165,1.2371476613154695,3.082966233947601,0.6436572329999999,5.001690869004418,4.960102510582716,24.602616915488955,0.18376491737740888,0.23669938932362378,25.9685,3.1922004814300124,1.2499905164676615,3.990220328451019,0.1210714699999999,4.896438005033751,4.894940943085109,23.960446836290938,-0.09910491264130276,0.22940883114948862,27.157,3.0777271119347347,1.2544225693334206,3.860770351460298,0.7907893089999999,4.861778610329611,4.797034867981453,23.011543524629833,0.19028544606108305,0.017525979616874743,24.18081,3.0036332730111646,1.273097286840078,3.823917370533097,70,1
-0.04983496199999997,3.8208740287299494,3.820549020754149,14.596594819985487,0.35295008051357235,-0.3187974351395422,17.98662,2.9568103829257355,1.2277117666093063,3.6301108987504938,-0.27220743899999983,4.343847159542078,4.335309822332751,18.794911255614828,-1.06557769257671,1.3552332487142582,22.82256,3.2491474680448604,1.4142452418907496,4.59509134688382,-0.17362509199999998,3.4857884039146163,3.4814616361944313,12.120575124293605,0.005718666680822117,-0.36005679560225934,14.50091,2.101447119329917,1.2640565543360691,2.656348004779633,0.09865170199999992,5.446026549000805,5.44513296569644,29.649473014114115,-0.5697758538603924,0.008033240421450039,26.0483,2.667743146177941,1.2599086267453943,3.361112603810487,70,1
0.5194997797,5.343514338997694,5.318201337855273,28.28326546996561,0.13044808996893933,0.09422728685764081,28.2815,3.187714848201393,1.2706698779026602,4.050533236952561,-0.24574448149999992,3.7625424693275886,3.754508687339269,14.096335483306042,-0.3903003253407878,0.6196282796033095,21.17749,3.4829108526559565,1.3246186790955372,4.613528773052644,-0.06563185699999996,4.504829110577166,4.5043509826444685,20.28917777485019,0.21703579804696918,0.35228711697469706,22.9456,2.8476329923104324,1.2823900406266886,3.651776188698874,-0.11300859499999996,4.764327389821661,4.7629869341476265,22.686044534861008,-0.0542233613271584,-0.2484379331729416,22.7432,2.4431150606624668,1.2746769758003953,3.1141825170576323,70,1
-0.42230359000000006,5.239327866620109,5.222280744254865,27.27221617181515,-0.14146766346027237,0.7102694713722117,29.4553,3.017371770283654,1.3331631109966116,4.02264873630471,0.5304835576,4.454200801279852,4.42249838589435,19.55849197323813,-0.4439996948866204,0.5245407006880942,23.9149,2.826186012175944,1.2704083000135356,3.5904101672504742,0.14560149899999997,4.159970805482172,4.15742195428284,17.284157305952945,-0.1670713963878866,0.31910848315098406,20.18322,2.6075182993364128,1.338548424572992,3.4902895116220027,0.38280195801,4.54013293598063,4.523966151212871,20.466269737319802,0.27289926664510783,2.0469448070835243,31.491,3.8103509839769605,1.3909151036512242,5.299874733825858,70,1
-0.155889941,6.6572364052103055,6.655410947578852,44.29449488115243,-0.046044076986522235,0.43115876128148223,38.160700000000006,2.974192111384771,1.2814499926002605,3.8112784591257682,-0.030981729000000083,6.609058012639371,6.60898539466542,43.67868794690084,-0.2928892452242835,0.8952125172184271,39.1333,3.04622836741599,1.322304354220718,4.028041034184833,-0.026773359999999972,6.863351839891563,6.863299619376764,47.10488166533723,0.17924328077406193,0.640917221989687,40.9756,3.2819241276658606,1.268623759047919,4.163526923749527,0.7393459760000002,6.619768990704351,6.578351542602714,43.27470901806351,0.1578268783015177,0.7865485308726923,36.7553,2.899255249986889,1.3478178578651272,3.9076680004415523,70,1
0.35052522,4.044615135027659,4.029397431457805,16.236043660638753,-0.6184136186648566,1.449722773582093,24.23108,3.597350925677259,1.2654633482773565,4.552315747336192,-0.37308714900000006,4.631451280280332,4.616399781308091,21.311146940861384,-0.3302958321973975,0.20838601520704358,25.3472,2.9886960182299864,1.2768665160083412,3.8161658722053247,-0.12394480299999996,3.7708564730683882,3.7688189431559405,14.20399622629106,-0.10112625999648116,0.010256343262374124,19.616210000000002,2.674458726294009,1.2671243945317523,3.388871894255457,-0.31777789000000006,6.278566142497831,6.270519118729106,39.31941001834724,-0.16381256545147163,0.2640746016870086,33.9238,3.0989718923721163,1.2899751464046436,3.9975967205665963,70,1
0.04207026999999997,3.78954886114647,3.789315329106122,14.358910663398637,-0.12816292786819145,-0.5981456325177872,17.09026,2.3501478213703852,1.2193042774397624,2.865545291212649,0.20510208900000004,4.059741814306087,4.054557526033281,16.43943673191312,0.004000221813951054,-0.25908735370051383,20.7927,2.586568427331099,1.248324295732483,3.2288762104119706,-0.02417990000000002,3.5377188926305125,3.537636258253645,12.51487029571085,-0.1098706724353176,0.1895078219487436,19.23439,2.8638793266207,1.2989375867991901,3.720000501404782,0.30463187,4.566578552607022,4.556406380132347,20.760839100910758,-0.3147265516204068,1.9779719093722647,29.5265,3.4496942992487383,1.408367131154499,4.8584360635929755,70,1
-0.24459092999999996,5.877017538978281,5.871925615198141,34.47951043042007,0.05502906968904119,-0.04231731971424724,30.761699999999998,2.8224009695372967,1.2478083960613395,3.521815626840304,0.1400517524,5.139279026942278,5.13737038020605,26.392574423418456,-0.2536904183238667,-0.48324950049436666,24.162599999999998,2.665529528205136,1.2062813044243603,3.215378436264941,0.200899392,3.7753142913343543,3.769965176582862,14.21263743264745,0.2977343022207176,-0.23521639658086269,18.603630000000003,2.5582903182840266,1.2616321324912279,3.227621269788339,0.6493096589999999,4.603171934322916,4.557147004833999,20.767588823667484,-0.22487598519687715,1.1356963986015298,27.15,3.3262715836948566,1.3445490578262915,4.472335323931286,70,1
