Mean_S1,RMS_S1,StdDev_S1,Variance_S1,Skewness_S1,Kurtosis_S1,PeakToPeak_S1,CrestFactor_S1,ShapeFactor_S1,ImpulseFactor_S1,Mean_S2,RMS_S2,StdDev_S2,Variance_S2,Skewness_S2,Kurtosis_S2,PeakToPeak_S2,CrestFactor_S2,ShapeFactor_S2,ImpulseFactor_S2,Mean_S3,RMS_S3,StdDev_S3,Variance_S3,Skewness_S3,Kurtosis_S3,PeakToPeak_S3,CrestFactor_S3,ShapeFactor_S3,ImpulseFactor_S3,Mean_S4,RMS_S4,StdDev_S4,Variance_S4,Skewness_S4,Kurtosis_S4,PeakToPeak_S4,CrestFactor_S4,ShapeFactor_S4,ImpulseFactor_S4,load,label
0.11887119099999996,5.332639794454225,5.331314736286637,28.42291681734705,0.01623789070895224,-0.30727710214512216,26.859099999999998,2.6697471700237125,1.245146037957309,3.3242251111027636,-0.17192961599999998,3.50724035178906,3.5030237070792913,12.271175092359542,-0.05723782014238086,-0.10349932062565559,17.372419999999998,2.606046088440339,1.259393152271818,3.28203659828652,0.23228546999999997,3.421948162870722,3.4140551679492805,11.65577268980119,-0.38466105073944373,-0.18286629898502804,15.65548,2.513763970282847,1.239722600247599,3.1163700056477794,0.0005364870000000543,3.8559634859827914,3.8559634486616,14.868454117414258,-0.5156146543737411,0.7318659163923158,21.917630000000003,3.093234685276071,1.3152061588387296,4.068241308808668,40,0
-0.626428273,3.8745943845236166,3.823619916174747,14.62006926336818,0.634936938530236,1.8238169198339582,24.24816,3.9450064917903234,1.2886416426762797,5.083699645949269,0.295731288,2.1872867968712315,2.1672024679445787,4.696766537065073,-0.3468723666618216,-0.11388250474007844,10.97947,2.854024451173747,1.2411702707981769,3.542330300927938,0.0914979620000001,2.9809460909982692,2.979541528555645,8.877667720387707,0.14953376087987436,0.1129821574749208,15.60801,2.8096012958071515,1.2402432007867499,3.4845889040464617,0.653795443,2.835653451437758,2.7592538874419126,7.613482015363306,0.2696730704368858,-0.4200406391006175,12.74123,2.6107809458332536,1.2486176739215107,3.2598672317049187,40,0
0.46322652599999997,6.083416514040938,6.065754501207247,36.79337766891598,0.008971780213826197,1.5129554232963516,40.0604,3.5945261925645697,1.3135828507841734,4.721707963247348,0.16617349599999998,3.349676341971758,3.3455519671935217,11.192717965192442,-0.4740916806012359,0.5020649570184026,17.57067,3.0147987354669454,1.2751641382268035,3.844363231438964,-0.03772857779999998,3.083487921646197,3.0832570955655276,9.506474317355174,0.01773887348396054,2.857183835511985,23.6006,3.886118676152518,1.3996078073251121,5.439042039334994,-0.489115392,3.608412383062174,3.5751092374282942,12.78140605954512,0.5204660035193948,1.885241652305636,23.36029,3.9655389908225596,1.2986366187170533,5.149794146432445,40,0
0.10500635800000001,7.481642103420097,7.480905174405559,55.96394222844788,0.485503357623312,2.41410380046211,47.471199999999996,3.6842580303860673,1.466952318511444,5.404630859669247,-0.40738331870000016,4.721071292759447,4.703461808387769,22.12255298296234,0.32068380522134954,3.056995599653539,34.6485,3.8200651677638047,1.4600493560612284,5.577483688305472,-0.08611225299999996,3.561162406449262,3.560121116618192,12.674462364990761,-0.7276238549741223,1.5653433122318337,19.58703,3.1724472828141885,1.4549479097101023,4.615745542795998,-0.164060664,3.4748208739377575,3.470945721915201,12.047464204481436,-0.7427621024070294,0.9746654292595056,19.40517,3.1481047216121754,1.3603725132708802,4.2825951321794795,40,0
-0.6993817519999999,4.802442685811478,4.7512441439557245,22.574320915473567,-0.02497247099431238,1.3424360616171898,29.518700000000003,3.2230264914415288,1.39718127438712,4.503152260695724,0.3833701960000001,4.133869222549437,4.116054183554975,16.94190204196041,0.40843013192254607,0.524678168569527,20.856099999999998,3.0539427641143817,1.316138836912493,4.019412677558826,0.271574358,2.961550240329813,2.949072259893687,8.697027194074458,0.39843040884609016,1.0479517164398677,16.24276,3.2995996039262696,1.3623638831834066,4.495255329355423,0.5754888660999997,3.207159697748016,3.155104735480913,9.954685891854083,-0.29813679648152963,0.578321830214874,17.88186,2.8786998060878557,1.3044040488686526,3.754987682538404,40,0
0.3776212769999999,8.234323761856457,8.22566045896807,67.66148998623079,-0.02375600127895707,1.2439012438877395,53.6807,3.584702381600934,1.3292457948030663,4.764950566363578,0.17741522299999996,3.8633106502217007,3.8592347711384805,14.89369301876428,-0.2157126673898794,1.2472670962948742,25.5167,3.6495641372227956,1.2877798506216294,4.6998351594668275,0.008855729999999996,5.073395582664967,5.073387853717727,25.739264314250562,-0.2893263453195306,0.792719494506783,28.8756,3.1933248129431093,1.2907802326701627,4.12188054504211,-0.04078668599999997,6.15375955280921,6.153624385680016,37.86709308003575,-0.12173536064116129,0.051771129280886896,34.0493,2.949530257761558,1.2704466423920693,3.7472208126069866,40,0
0.46275138000000005,8.231962338818272,8.218945498543624,67.55106510803049,-0.34676553084986983,1.537869910580481,50.6209,3.809529090302158,1.3071590441243133,4.979660404243134,-0.38227837200000003,4.969524755156384,4.954799646646991,24.550039538413145,0.2899550902381005,0.322477864062662,25.731299999999997,2.6690278554780247,1.31214009546334,3.5021384650812486,-0.14818987000000006,4.634185399623293,4.631815419520849,21.453714080511098,-0.5150634657177713,0.6867731167488582,26.996499999999997,3.1387824926431303,1.2911604126438456,4.052671698400382,-0.62850257,4.417109439403637,4.372166547510754,19.115840319172104,0.17343977663794827,1.2194888951463314,28.1976,3.3629685213336145,1.3433458871487909,4.517629931744361,40,0
-0.40295930700000004,8.979199825055362,8.970153471104958,80.46365329517631,-0.07464019045379644,0.6173455597581312,46.6606,2.747538809767817,1.446814627053787,3.97517933837003,0.12630078200000003,5.5182930854918535,5.516847531865766,30.435606689853397,-0.40646550172726714,0.7270160918608632,28.2907,2.8524943775430134,1.341075754651757,3.8254110500033907,0.25371724500000004,4.934377549301266,4.9278503790839645,24.283709358637974,0.14524046692331755,1.5348374246911298,28.822,3.0375867777127157,1.451280880012514,4.408391611873287,0.23442083579999987,4.604166102332638,4.598194468442123,21.14339236961174,0.5067019083809461,2.2047712115065288,29.0752,3.7781651689731413,1.3822318393281003,5.222300190795108,40,0
-0.43131092999999987,11.771707627102623,11.763803438499327,138.3870713396486,0.019288041342397155,0.8903269303436008,67.55160000000001,3.015458854777633,1.328669359351747,4.00654778472895,0.34466684999999975,7.601279287554627,7.5934611061042565,57.66065156991807,-0.36975705808638537,-0.31315872763119845,33.2006,2.4703473309741946,1.2249047967300746,3.0259402952996277,0.09481509999999976,6.739976275848981,6.739309333738814,45.4182902958191,-0.008920112448124443,0.19067893932551616,31.4936,2.4587030164156785,1.2947095419082493,3.1833062560719734,-0.20485366999999993,6.084400547148903,6.0809509940496485,36.97796499203341,-0.3357967493708114,0.38188995014072624,31.0676,2.828446264614215,1.2977203280981753,3.670532214523217,40,0
0.6437582419999999,6.555126849750939,6.523439533113091,42.55526334218274,-0.11340659969621397,-0.24925195125993582,32.0557,2.6683389049388992,1.2652468848295177,3.376107487143349,-0.5109064590000001,3.5790831716359017,3.5424300895909555,12.548810939639386,-0.18125449468365168,-0.4765163064688429,15.79306,2.4867122593108064,1.2474604193486936,3.1020751177993957,-0.18670177999999996,4.0665920014713794,4.0623038970239325,16.50231295177583,-0.13857265449888276,0.4814084269075347,22.222,2.946447540265819,1.316132180150602,3.8779144248694313,-1.402680676,4.275355568686408,4.038706743485353,16.311152159874062,0.014002614612876987,-0.047381324605547004,19.55622,2.6964540878039855,1.2459775070839656,3.3597211422883784,40,0
-0.20809316499999997,5.27156341434223,5.267454609781824,27.746078066111792,0.18862738941455146,0.4676786551830001,28.3258,2.922852062839609,1.297103128309155,3.791240554294123,-0.12309282322000005,3.782902080310687,3.780898875411858,14.295196306090654,-0.26034255625350633,0.787763042070921,23.9454,3.5161893481809514,1.2399431294058525,4.359874823967013,-0.018710732000000094,3.715857333652359,3.7158102255855368,13.807245632566039,0.14301144593057388,0.6469900980373726,22.387,3.0464571116548345,1.2928712791553452,3.9386769028370843,-1.0348648339999997,4.128729593260152,3.9969316768756866,15.975462829612287,-0.6994453643751597,1.8031383247459276,26.27226,4.067691918457345,1.3567731797124931,5.518935298296182,40,0
-0.419913691,7.4303634177389215,7.418488593492854,55.03397301178358,0.20358561131337052,0.3264880962027603,41.943799999999996,3.0914773219786973,1.301771701619869,4.024397693951444,0.43073504999999995,4.2900381258731075,4.268359689406029,18.21889443814634,0.0071455908946836105,-0.4145135474518784,22.024900000000002,2.6442189246724497,1.2111198861741233,3.20246612306876,0.39051954599999994,4.26711805970283,4.249210634886673,18.055791019633997,0.35182890539214745,0.5469777901654838,23.55316,3.4245127028469566,1.285578167886188,4.402478766428969,-0.808142507,4.892707243356729,4.825504103984905,23.285489857575158,0.004039000316372375,1.974109716757054,31.4329,3.4889477646916283,1.3845249894308145,4.83053536703434,40,0
