Mean_S1,RMS_S1,StdDev_S1,Variance_S1,Skewness_S1,Kurtosis_S1,PeakToPeak_S1,CrestFactor_S1,ShapeFactor_S1,ImpulseFactor_S1,Mean_S2,RMS_S2,StdDev_S2,Variance_S2,Skewness_S2,Kurtosis_S2,PeakToPeak_S2,CrestFactor_S2,ShapeFactor_S2,ImpulseFactor_S2,Mean_S3,RMS_S3,StdDev_S3,Variance_S3,Skewness_S3,Kurtosis_S3,PeakToPeak_S3,CrestFactor_S3,ShapeFactor_S3,ImpulseFactor_S3,Mean_S4,RMS_S4,StdDev_S4,Variance_S4,Skewness_S4,Kurtosis_S4,PeakToPeak_S4,CrestFactor_S4,ShapeFactor_S4,ImpulseFactor_S4,load,label
0.5002283570000002,10.100173030517212,10.087778092188604,101.76326683724034,-0.2678736111207682,0.6439275532612103,52.8035,2.9204549180371324,1.3849099509779268,4.04456707737205,-0.044216132670000075,4.09294023199057,4.092701391044639,16.750204676258726,0.5505619321247909,0.9117805648577662,21.9574,3.2080116629541466,1.3765488251271707,4.415984685633791,0.06054119929999999,4.760147004535614,4.759761996988578,22.655334267976695,-0.11127273926085428,0.8345862033977864,25.752200000000002,2.716281658461387,1.3920070160722158,3.781083126206525,-0.24522534999999998,4.459165569809062,4.452417557539718,19.824022106687945,-0.22246840476680668,1.4601675599279282,27.0319,3.275007346413765,1.3679407372185224,4.480015963849322,10,0
-0.319892139,7.519853220898501,7.513046085527731,56.44586148326356,-0.8232256699697614,3.6392910192820427,47.244299999999996,3.7208306037463896,1.6464132477516529,6.126024798647836,-0.249610652,6.480718146999154,6.475909374230949,41.937402223252285,-0.8979374431787543,4.1000977582981255,44.2252,3.598243199451248,1.6572231262759838,5.963091844095895,0.04562623799999996,3.8536102627722175,3.853340148981054,14.84823030374933,0.854559234428756,4.022788913983392,27.3638,4.150289964324128,1.6032383225942466,6.653903920682751,0.47991341600000004,4.040354599229977,4.011751288485122,16.09414840066204,-0.3986146708260128,4.779305114436568,30.2618,4.141072173018853,1.5094931106982383,6.250919916076143,10,0
0.09844369000000003,5.117434061317913,5.116487096811242,26.178440211835934,-0.051358227025838456,1.1742590820407246,31.8325,3.5183648258602283,1.2773448992502134,4.494165364013928,0.30312583,5.141013035160988,5.13206876014751,26.338129758881998,-0.20932582694867222,1.103052119523074,32.2091,3.8111749310875744,1.241033572712111,4.729796040958445,0.07244555600000008,3.7075445030968694,3.7068366411078415,13.740637883859666,-0.02894090597336322,-0.193592683628677,17.94116,2.650066638928566,1.2527106061885966,3.319766585692381,-0.03691132999999999,3.0973109928930853,3.097091044902294,9.591972940413983,0.1082189725850411,0.05228866543548083,16.11224,2.968368375373329,1.251861145254629,3.7159850339324785,10,0
0.19129384900000013,4.573965523524788,4.569963596542992,20.88456727372816,0.031318157677524786,0.3412692865450384,24.3952,2.747091104070475,1.3248342540636684,3.6394403937061472,-0.09041492300000004,2.7229600195043484,2.7214585077707913,7.4063364095180235,0.07815708174560089,0.02824848320469897,15.42185,2.907031298036052,1.2587503063865875,3.65922653707828,0.006693278999999961,3.1198734283844596,3.1198662486003514,9.73356540915563,-0.4213959078682254,1.2015449560874076,18.57522,3.195671308102629,1.3548249646771444,4.329575267119909,0.020275851999999973,2.8115804466316328,2.8115073355243103,7.904573497707007,-0.01847049137402845,0.41865137708988875,13.96848,2.536864989420841,1.3506319488429637,3.4263709046129547,10,0
-0.2775988193000001,4.4721741364788326,4.46355020163473,19.923280402513438,-0.20354466106392796,0.8163537079379162,26.217100000000002,3.5446517770171875,1.2927466174497158,4.582336594776093,-0.14789025000000003,3.1151128662638885,3.111600334798439,9.682056643517756,-0.010685383106800362,1.9262120504653817,20.90737,3.5398717392944277,1.3738064552854994,4.863098646325393,-0.023957870000000013,2.8566604205874113,2.8565599554386583,8.159934779015709,0.20269240945575812,0.864275092119577,17.09576,3.1328959982438866,1.3314312483204642,4.171235629800045,0.338705924,2.7028292287359883,2.6815227272497397,7.1905641367568816,0.08713849993336571,0.4600430298311329,14.83109,2.7726908974951088,1.3097062716158137,3.6314106577014234,10,0
0.266648437,3.850483116080871,3.841239232105872,14.75511883826931,-0.10450106781589233,0.7988222262771574,24.7589,3.251643916502512,1.2913707742614666,4.1990779220764365,0.36934196300000005,3.61407184374261,3.595149761289565,12.925101806100415,0.0046258705881842685,0.5382516328404843,20.900100000000002,2.916682472223351,1.2807982704594987,3.7356818659032025,-0.05024731600000003,1.8723788556918095,1.871704513665703,3.5032777864765654,-0.02865285976587727,-0.3926649986162358,8.524429999999999,2.360206101754544,1.2143538156923408,2.866125285485976,-0.12228835299999999,2.2833609197375693,2.2800839126017594,5.198782648505347,0.3578740483479661,0.2595432136049429,12.25278,3.0438946116318797,1.2774199571985208,3.888331724507604,10,0
-0.11750029199999996,4.112812880433705,4.111134085728816,16.901423470841305,-0.12835997749985,0.4251789390683296,23.0708,3.1392626835574595,1.3002657196447391,4.081875652389715,0.038253797000000006,3.424101187993083,3.4238874970756163,11.723005592630729,-0.23890353177805934,-0.3294576096559845,16.32087,2.701027070237003,1.2369667392956074,3.3410806478202337,0.12367816000000004,2.8917164522624,2.8890703959966175,8.346727753024053,0.22815122731319612,0.06839962508106057,15.21263,3.40025385002989,1.233554998111179,4.19440013155115,0.18414244100000005,2.449214672027959,2.442282553493675,5.964744071099586,0.09031717487547526,-0.4056864448595987,11.68405,2.7780986606478764,1.2074659447961753,3.354459524016177,10,0
0.18325200200000002,5.71450680088883,5.71156779537525,32.62200668116769,-0.2718133198231252,2.2017844902744317,39.864000000000004,3.711973883153081,1.361184507281784,5.052681341182577,-0.10222119170000003,3.111642846015698,3.109963348518452,9.671872029128103,-0.1350619158792947,-0.2443533605026662,15.20763,2.7577940093567883,1.2505137908427297,3.448659441004128,-0.08787273699999996,3.5240822558106712,3.5229865352867527,12.411434127811757,0.11070704882709662,0.29978335387107213,18.88935,2.7902271531224643,1.30604808520087,3.644170830611069,-0.018918690000000026,3.3680235502549576,3.367970415285843,11.343224718240695,-0.015536114515553394,1.579398244391796,22.258899999999997,3.351164215922895,1.3756956359775658,4.610181987289308,10,0
0.04672830190000013,2.807840881169637,2.8074520262631424,7.881786879769025,0.09314439264914619,1.3802173524532106,17.60547,3.163509036274108,1.364114347955667,4.315388066268915,-0.18281474300000003,3.1592744959905774,3.1539806769792293,9.947594110758358,0.3812685877196761,1.1091342936058766,17.830280000000002,2.914954054067566,1.3697525240209565,3.9927656729641683,0.225337251,2.2440878465853453,2.2327457057407623,4.985153386503815,-0.31280798759372114,-0.34233727668065006,10.76403,2.53378227089104,1.1878871094057355,3.0098472976322572,-0.046972054000000034,2.6266943411302517,2.6262743169495275,6.897316787868708,0.3945585530632168,5.254986157640083,21.866979999999998,4.698833741991135,1.4893709129965493,6.998306300328329,10,0
-0.17883138300000007,6.0408026056428,6.038154971247025,36.45931545679515,0.3226603762786034,1.273566020424604,40.3296,3.5186218434194685,1.3340632461252238,4.694064078319295,0.3055151686,3.433446514832815,3.4198268160789835,11.695215451972917,0.42652895179320494,2.9170384110968754,23.63917,4.401408303497586,1.402148931600236,6.171429950285548,0.02828304289999999,2.9902462328250947,2.990112473203807,8.94077260240899,-0.735754140380316,2.7051402288038604,20.39989,4.424117269935142,1.3128321105654068,5.808123212877818,-0.06696501899999995,3.1931351358671445,3.1924328782512585,10.191627682139616,-0.3703009668399881,-0.1326146149754428,16.08053,2.8210143375450265,1.2313221833134453,3.473577533264474,10,0
