Mean_S1,RMS_S1,StdDev_S1,Variance_S1,Skewness_S1,Kurtosis_S1,PeakToPeak_S1,CrestFactor_S1,ShapeFactor_S1,ImpulseFactor_S1,Mean_S2,RMS_S2,StdDev_S2,Variance_S2,Skewness_S2,Kurtosis_S2,PeakToPeak_S2,CrestFactor_S2,ShapeFactor_S2,ImpulseFactor_S2,Mean_S3,RMS_S3,StdDev_S3,Variance_S3,Skewness_S3,Kurtosis_S3,PeakToPeak_S3,CrestFactor_S3,ShapeFactor_S3,ImpulseFactor_S3,Mean_S4,RMS_S4,StdDev_S4,Variance_S4,Skewness_S4,Kurtosis_S4,PeakToPeak_S4,CrestFactor_S4,ShapeFactor_S4,ImpulseFactor_S4,load,label
0.6345979663999999,5.689470492406352,5.653968509374947,31.967359905003562,0.010188599970353311,-0.3482684837979262,24.9292,2.373314004883602,1.2427354912124897,2.9494015456605047,-0.9021481999999998,6.184444850669534,6.118291161444483,37.43348673620968,-0.319612304262798,0.12515223920643415,29.319499999999998,2.5569635402744395,1.277326564287508,3.2660774539071733,0.18882118620000007,6.139533784936578,6.1366295029127915,37.65822165601969,0.35066049586729,-0.15208829213699593,27.8671,2.6008489503189454,1.2431748571812444,3.2333100223627445,-0.42749588000000016,6.5197227625964524,6.505692290118042,42.32403217370134,0.430749409121821,-0.8173163577707605,23.8962,2.0687075955709346,1.1485671509829107,2.3760495892616156,30,1
-0.47180572000000004,4.553972899847644,4.5294666943385336,20.51606853512204,-0.10915706887855352,1.6098921427094464,26.345599999999997,3.420200414570119,1.3264745220616407,4.536808710271925,1.2263622799999998,4.737473541263208,4.575990724680522,20.939691112362166,-0.6575503362309134,0.5141612754888589,22.2533,2.59832585718627,1.2208037367443574,3.172045915732484,-0.29669916600000007,4.401930019485058,4.391919569088057,19.288957501338626,-0.035723100510937605,0.44046631807541825,22.36339,2.827055392728794,1.3020899522250093,3.6810804212556905,0.2642606000000001,4.590301048235512,4.582688081106948,21.00103004871968,-0.058002622206449264,0.4631160730703159,23.7498,2.736813962306258,1.3043977019041433,3.5698938429714553,30,1
-0.03961420060000007,1.7463311404331994,1.7458817735338044,3.048103167157542,0.024146484868686598,0.7551374089275176,9.452549999999999,2.7772338748978065,1.3270927307995342,3.6856468871071018,-0.343249186,1.9823409226736974,1.9523973801501433,3.811855530017143,-0.10022126136037822,0.706405915880937,9.9256,2.8064395666596185,1.3566117603577443,3.80724892086373,0.2724130779999999,1.0342084791797583,0.9976864704614744,0.9953782933418744,0.5707654091846908,1.855222211935283,5.790509999999999,3.6204885914005223,1.3542844445638793,4.903171381054718,0.20477680784000005,1.915723075533857,1.90474705961284,3.6280613611037595,-0.12819989072408292,-0.23260661170353547,8.679400000000001,2.279687526749122,1.2320399938843463,2.808666206514209,30,1
0.96834648,5.797406817103692,5.715962814580933,32.67223089767197,0.2298047751934961,-0.6204927571532233,24.1799,2.2210620034481003,1.2145680690425282,2.6976309887516887,-0.809609782,5.388689972200647,5.327523966852306,28.38251161738573,-0.06130522792487082,-0.8550860858606324,20.83009,2.1315941461202885,1.1944749320994694,2.546135772950658,0.03253128399999995,5.707594531750568,5.707501822551641,32.5755770544303,-0.18497990057258398,-0.06513225275545631,26.0918,2.3253929350039586,1.2807834834089986,2.9783248635890454,-0.6245038400000001,5.52231652761495,5.486891176704209,30.105974784994498,0.49207705585983325,-1.0397880310271816,19.75177,1.8856217219582851,1.1273703987693637,2.1257941126122866,30,1
-1.0554872968,3.6722769204789802,3.517323463512619,12.371564346976408,0.03054124490151255,-0.22699732360759173,16.20352,2.4004725653560524,1.2759431998879105,3.0628666462835423,0.6484269702000002,3.809099923299597,3.7535029892086467,14.088784689998247,-0.2722582224075244,-0.5041204773299888,15.532340000000001,2.047520452874864,1.218789242326135,2.49549590140662,-0.3935835799999999,3.651537957338554,3.630264648677642,13.178821419438604,-0.06060301935429901,0.8969638859006666,20.58627,2.980716653410613,1.3184452773768638,3.9299117948877926,1.4912096719999999,3.189380760929549,2.819298379441453,7.948443352321201,0.3961191825691997,0.5606532572242044,13.08353,2.8535790117914486,1.2739481044149588,3.6353115728700267,30,1
0.23997692999999998,1.7912604749438774,1.77511271815734,3.1510251621639402,0.07105848182810992,-0.22911648799397533,7.7738,2.540395472156317,1.2422939474259267,3.1559179191280218,-0.24337567560000004,3.078032960467046,3.0683961912125644,9.415055186247772,-0.3247053963898517,0.3930385630518112,15.508759999999999,2.5242549705579034,1.333846969998408,3.3669698439820794,0.31949596399999997,2.5763700620966983,2.5564829406541825,6.535605025855856,0.2634386223068264,-0.515619303065177,11.3872,2.407829562710998,1.257624555641579,3.0281455838650766,-0.36365102,2.7124415278683554,2.687954050529469,7.225096977757779,0.12343127698355102,0.23506445448194357,13.360980000000001,2.789892398508977,1.264761237198606,3.5285477615892002,30,1
0.7019561800000002,3.88626040173283,3.822339261687328,14.61027743143643,-0.21485420048907838,-0.12883218309974698,17.823520000000002,2.540298121967868,1.2339187523749455,3.1345214893190088,0.32013876,3.5061591792371782,3.4915130480201246,12.19066336449478,-0.4408605539100928,-0.27937093365157306,14.30861,2.2740667472304286,1.2169914319352664,2.767519747028333,-0.38068361280000007,3.551966173298974,3.5315072820547457,12.471543683205699,-0.002926269197532911,-0.4256339041274013,14.76054,2.1039079865615,1.2348760684691624,2.5980656228659367,-0.08704695399999998,3.772111099569617,3.7711065982408436,14.221244975295626,-0.35687566309388086,-0.3551080216395155,17.69315,2.7403222564625382,1.2183993743622141,3.3388069228248076,30,1
-1.0927371040000002,2.781524375294055,2.5578904339116395,6.5428034718966765,-0.09567930509165405,-0.677084262554271,10.9408,2.292818303749643,1.2440227590786586,2.8523181522966805,0.166736946,3.385600581315482,3.381492287000271,11.434490087042322,0.3372707156265164,-0.41194531411858604,14.75114,2.3905832379244307,1.2389603690772582,2.9618378907687597,0.13326991799999996,2.2092617972298125,2.205238494506972,4.863076817655375,-0.3062591045923555,0.010863225324668768,10.81756,2.690808308664027,1.248682874650083,3.3599662539949255,1.569356536,2.9807768455925387,2.534196256436089,6.422150666134686,0.3291110897372332,0.49959948810739885,11.99464,2.773421301974935,1.2893883452654846,3.5760171032775077,30,1
0.580514754,3.481746033257302,3.4330100583149004,11.785558060491276,-0.16502501730300204,-0.3364984485624989,15.20037,2.302833096789365,1.2685008775818412,2.921145804201818,-0.15377238400000007,2.768125287142207,2.763850874999424,7.638871659235082,-0.5371271324003395,0.6241034883764236,13.11199,2.991949113889412,1.3222977557356994,3.9562475985713843,-0.020459246000000063,2.9660919237237753,2.966021361897537,8.79728271923252,-0.5885011699378958,-0.1669636922555342,12.88335,2.5764070017108707,1.2505500737140058,3.2219259659068102,-0.303477844,3.6971889854157576,3.6847126878605763,13.577107592080711,0.43529440965058896,1.4226298497334273,20.74784,3.213982311121638,1.3865162338432604,4.456238649655232,30,1
0.4078880496,4.2417123511601735,4.222055306243427,17.82575100897828,0.26892316361950697,0.81744945786944,23.3814,3.0904971659416005,1.3104555217920257,4.049959076190777,-0.1395294839999999,4.872378665702444,4.870380414822544,23.72060538508702,-0.57290368120925,0.44972505364757787,25.804000000000002,2.9517615494949534,1.3023838012469526,3.844326427205832,0.29657848600000003,4.149030044216927,4.138416546151036,17.126491509456667,-0.05321682401024461,-0.6881937794242488,16.52544,2.1454122783244425,1.2330795566050536,2.6454640208913416,-0.254967314,4.853967885622114,4.8472668487965915,23.49599590344244,0.23801263739713932,-0.12371355004236406,22.5888,2.4273543372423667,1.2455635494240613,3.0234240840054922,30,1
-0.8666181000000001,4.378774007934758,4.292159698953128,18.42263488131741,0.3730028690066966,-0.4066323349091143,18.29993,2.091377628396767,1.2160197101265837,2.543156417448259,0.7219004259999999,2.6834199028443533,2.5844926291096706,6.679602149922217,-0.15597950709470193,0.24824101754882788,13.598030000000001,2.6970695090725765,1.2433956830515227,3.353524584470731,-0.069577964,2.3255427346548245,2.324501649307106,5.403307917631455,-0.054387649520174976,-0.9597105509128516,9.379069999999999,2.087491202659215,1.1611747033409807,2.4239419779747213,1.1093975218,2.7829299297745647,2.552241393884811,6.513936132659082,0.5783895728010832,1.7581791838745433,14.465150000000001,3.5603842892309676,1.3404659988415746,4.772574082523839,30,1
0.39475916400000005,3.3343886474046087,3.310938364629997,10.96231285437876,-0.06745088274836719,-0.7424722434288973,14.15325,2.357763545686049,1.1826152758642352,2.7883271860041443,-0.25628577999999996,2.816198580018011,2.80451279923363,7.865292041065251,0.7907332912175762,-0.03482954682295336,12.47829,2.4768991964889735,1.1995891816109894,2.9712614800491255,-0.312288306,2.161945874222524,2.139272300807787,4.576485977003444,0.8860680220223817,0.8566381697464998,10.34878,3.1973880948735096,1.2105535026829386,3.8706093576858556,-0.022421134640000017,2.414192629001876,2.4140885117676287,5.827823342648445,0.6894327743413928,0.2932344520368968,10.93098,2.8890445261957516,1.276334878821774,3.6873882952527643,30,1
