Mean_S1,RMS_S1,StdDev_S1,Variance_S1,Skewness_S1,Kurtosis_S1,PeakToPeak_S1,CrestFactor_S1,ShapeFactor_S1,ImpulseFactor_S1,Mean_S2,RMS_S2,StdDev_S2,Variance_S2,Skewness_S2,Kurtosis_S2,PeakToPeak_S2,CrestFactor_S2,ShapeFactor_S2,ImpulseFactor_S2,Mean_S3,RMS_S3,StdDev_S3,Variance_S3,Skewness_S3,Kurtosis_S3,PeakToPeak_S3,CrestFactor_S3,ShapeFactor_S3,ImpulseFactor_S3,Mean_S4,RMS_S4,StdDev_S4,Variance_S4,Skewness_S4,Kurtosis_S4,PeakToPeak_S4,CrestFactor_S4,ShapeFactor_S4,ImpulseFactor_S4,load,label
0.652866258,5.750947751574161,5.7137698317749,32.64716569050097,-0.05387647132856911,-0.6686349456201479,22.994300000000003,2.1921951901839365,1.234078149453669,2.7053401835434263,-0.2768326200000001,6.415080348365095,6.409104428583135,41.07661957648396,-0.13955204554785453,0.22604675876783542,30.0275,2.4076081921462156,1.2979791158089837,3.1250251524564105,-0.2881437399999999,4.746530586478442,4.737776460901696,22.446525793474194,-0.38965724301016186,-0.43774384416858103,19.618299999999998,2.444374852034401,1.186928945626952,2.9012992658422285,-0.35736824,3.955259194993688,3.939081522464523,15.516363240621423,-0.5048048028585407,0.402390557147569,19.47703,3.0720110619752674,1.3345182567117748,4.099654847026522,60,1
-0.94128476,3.579771521054415,3.4538018390672014,11.928747143543983,-0.121847158057259,-0.5007145229076948,14.11214,2.399030203321587,1.2420772691647806,2.979780883585505,0.7475179459999999,3.4815669190145755,3.4003713226623633,11.56252513198459,0.12647123545206185,-0.5533791148068277,14.20353,2.26772030630239,1.256872939933449,2.850236288329066,0.5919857999999999,2.3107311118153406,2.2336139065894356,4.98903108370972,0.2241857396269363,-0.5433346960448291,9.63167,2.2597350134338265,1.2486439271976202,2.8216044015999806,1.579723022,2.8657013239560047,2.390966175395709,5.716719251886386,-0.3485527125949973,1.536082391293581,13.995000000000001,2.8068591561719534,1.2815296514543015,3.5970732360903583,60,1
0.7198470880000001,7.912149197558399,7.879335320591576,62.08392509432195,0.09080622815872619,-0.6773497363798815,33.2274,2.228901346481445,1.206443000054201,2.6890424272739226,-0.43058486000000007,5.724013325389236,5.707795128381215,32.57892522757233,-0.7745757324112665,0.8839149563419406,27.159,2.957680046778851,1.3712011296249698,4.055574221212393,0.106693138,3.713921943799669,3.7123890931501813,13.781832778940425,0.1711834646531615,-0.40445565546947515,15.8689,2.209209058283475,1.2628518847263495,2.7899038230078097,-0.36027187999999993,3.7848106221519937,3.7676246652281895,14.194995618035826,0.3623250716656698,-0.23238299486501202,16.52561,2.2149747601462257,1.266373530798358,2.8049854076356215,60,1
0.366374468,5.213832679549453,5.200944237303025,27.049820959535545,-0.01028074658736079,-0.7370307204581326,20.498089999999998,2.110194299704827,1.2271347416063754,2.589492736707529,-0.07203867999999997,3.9467164314809247,3.9460589224066815,15.57138101910538,1.2775130540637352,2.293062116953645,20.47419,3.614979755372617,1.323817958779527,4.7855751207866914,-0.22446964000000003,3.060597740136995,3.052355141141009,9.316871907649949,0.10549623356802995,-0.7331104867206819,12.52907,2.1257285512171835,1.2052877113352605,2.562114500416578,-0.09882804599999989,3.597370185337873,3.596012412058899,12.931305267681662,1.3184728705281634,2.989256259361434,19.57748,3.7704487726291833,1.386350729329644,5.22716440583453,60,1
-1.1616052799999999,3.6674537659820827,3.478633395328154,12.100890299092281,0.03546689416551031,-0.8898791294329511,13.654060000000001,2.2977631178789806,1.1843980276222357,2.721466104758983,0.19679321000000005,4.432298630922089,4.427927685291588,19.606543586171725,0.27525809169908266,1.9045989002748902,27.3973,3.2993038641346573,1.3893864263584508,4.58400800526068,0.369645346,2.62828094279799,2.602157380416418,6.771223032455635,-0.21331137010997994,-0.5493544303410123,10.46204,2.0122620507873523,1.2384030393779344,2.4919914397199325,1.64621458,4.063209069617321,3.714787409800981,13.799645500015883,-0.3096252992952022,0.5083908780865611,19.50161,2.4772783845326476,1.2525472734328458,3.1029082860804924,60,1
0.7159313860000002,2.331610208475802,2.2189746314026872,4.923848414808691,0.7909384203617429,0.7577827171912515,10.440380000000001,3.1229276546871705,1.3288697657031971,4.149964140792175,-0.7410432999999998,2.9270220712817285,2.8316625917110056,8.01831303329549,-0.4137315373938974,0.5930716597388828,14.702459999999999,3.3477882166119244,1.2412282868771543,4.155369432932742,-0.08853294399999999,2.05943926898965,2.0575354238708305,4.233452020483318,0.18433354676385627,-0.32451648773645436,9.161930000000002,2.2552983571487597,1.261048197289526,2.844039927632473,-0.4819842719999999,4.194003488158343,4.166216079397344,17.357356420228975,-0.07065726815067915,-0.8182125696127143,15.545390000000001,1.9682792404221143,1.2313400546753348,2.4236210675176926,60,1
0.5303712843999999,4.922157231231605,4.893499576954051,23.946338109649478,-0.011499061257782278,0.059832234615133206,24.8956,2.896636440122919,1.2187561335357946,3.5302934280230973,0.761974812,4.471130564407397,4.405723880346517,19.41040290985557,-0.35377661468877314,-0.10741176881816417,19.630760000000002,2.3296568619396965,1.2614913539070616,2.938841988907184,-0.08902030000000007,3.6104200433668905,3.6093224122725984,13.02720827573329,-0.3331295087409034,-0.08330336772022706,17.12114,2.4147827386504566,1.2520971464706618,3.0235425764108466,-0.0385415600000001,4.408447421714539,4.408278940604181,19.432923218174327,0.3521897703625595,-0.7620968735333373,17.24177,2.314216100150784,1.1640851407726553,2.6939445747223716,60,1
-1.209786778,3.31832475070682,3.0899344819801366,9.547695102929856,0.06661747076541963,-0.32150336143139624,13.9097,2.630179580265897,1.2405932653570335,3.262983073957461,0.08421429999999998,3.1413824136936053,3.140253400720867,9.86119142073897,0.19971029882212618,-0.5672753099115919,13.51628,2.4643577191538535,1.2018918749051222,2.9618915195107354,0.2752963,2.044383986122974,2.025763517768639,4.10371782992237,-0.3253894760800699,0.6802396909212924,10.914010000000001,2.9425342992479036,1.2573272364926293,3.699728518758142,1.7738718990000002,3.1177026264692564,2.563873661675129,6.573448153031435,0.06496017489343249,-0.9095963115363008,9.55859,2.1305046682794972,1.2294531217296862,2.6193556152758974,60,1
1.116803842,4.560273899733709,4.421407832250553,19.548847219086536,0.2945406408791095,-0.23734725656159394,18.62626,2.3495299263988634,1.2795889119613464,3.0064324421413438,-1.3803836,5.063748087448016,4.871969397480292,23.73608580998448,-0.6553449900473963,1.3130421603765603,26.664340000000003,3.3480535972997383,1.358236980199733,4.547450207543249,0.26111340600000005,4.196770741637288,4.188639928075684,17.544704447069872,-0.07278813966777799,-0.05006092633219472,21.24208,2.7382005612050127,1.2320714704810072,3.3736587919157794,-0.715563914,4.810553093720935,4.757035773723912,22.629389352489053,-0.23955080020490932,-0.39855240860743324,21.42458,2.3822000873367326,1.239722286398419,2.9532665389316075,60,1
-0.41636911,4.450869513999639,4.431351508838945,19.63687619488919,0.3075622245228494,0.08783442232510019,21.41552,2.5898984375395315,1.262771925557109,3.2704510369691424,0.93744808,3.8613795871464744,3.745856833000401,14.031443413335793,0.08180693126711892,-0.2976587409688807,15.22079,2.2511254860658862,1.2586029447626499,2.833273165792776,-0.05277898800000007,4.450235564604999,4.449922578978299,19.801810958900873,-0.1762886192486875,-0.05394445558995464,20.628349999999998,2.555729878764185,1.2947784228685464,3.309103901704313,0.6277583840000001,3.8066172195837855,3.7544978449520383,14.096254067749499,0.05535252558387465,-0.26645288681200263,17.84957,2.5455356924643686,1.2238269225074285,3.115295112641484,60,1
