Mean_S1,RMS_S1,StdDev_S1,Variance_S1,Skewness_S1,Kurtosis_S1,PeakToPeak_S1,CrestFactor_S1,ShapeFactor_S1,ImpulseFactor_S1,Mean_S2,RMS_S2,StdDev_S2,Variance_S2,Skewness_S2,Kurtosis_S2,PeakToPeak_S2,CrestFactor_S2,ShapeFactor_S2,ImpulseFactor_S2,Mean_S3,RMS_S3,StdDev_S3,Variance_S3,Skewness_S3,Kurtosis_S3,PeakToPeak_S3,CrestFactor_S3,ShapeFactor_S3,ImpulseFactor_S3,Mean_S4,RMS_S4,StdDev_S4,Variance_S4,Skewness_S4,Kurtosis_S4,PeakToPeak_S4,CrestFactor_S4,ShapeFactor_S4,ImpulseFactor_S4,load,label
1.4683893000000003,13.046929810429482,12.964035264604883,168.066210341919,-0.33327403047432824,-0.76368511978845,49.9758,1.9765799597837412,1.1791200662687193,2.330625093165627,0.63291955,3.2508701368033064,3.1886626490720755,10.167569489587347,0.1529283866556898,-0.9515323627955143,11.0242,1.989036697220499,1.2232071099367186,2.4330038299651626,-0.74679673,4.246676293758334,4.180496882911208,17.476554188030327,-0.23006385429422418,-0.9621564338484982,14.918500000000002,2.0673367576670785,1.1803466857020952,2.440174090142452,0.46237390000000006,4.454446259714736,4.430383940166517,19.62830185728539,0.07112667439577522,-0.17106707332153048,18.57987,2.1193251527979076,1.2503509094029448,2.649900132121399,80,0
-2.1718446,11.7181868669348,11.515163675860368,132.59899448185405,0.1963878695139622,-0.7843795415404755,43.481700000000004,1.9001403760532716,1.1752646331136472,2.2331677819266758,-0.0519781500000001,4.04560015646541,4.045266233255301,16.36417889791553,0.8812506144619825,0.45364446033382766,16.84309,2.665710792690446,1.2500337085052606,3.332228347989336,-0.31076026000000007,5.136303773103752,5.126894236319351,26.28504451040458,-0.4017762180393229,-0.2751418237479961,20.54263,2.2685574130205617,1.3209415528846515,2.9966317519633687,1.8022483999999999,6.5077341840629295,6.253199574227472,39.102504915118644,0.3523882585473741,-0.4265000343675993,23.4818,2.4179690741725968,1.2227647404246882,2.9566073273355786,80,0
-0.6127878500000001,9.745045459692964,9.725759716463019,94.59040206237482,0.4298412141259277,-0.8107505634411503,35.5385,1.959159665182468,1.163679757432828,2.279834443951715,1.1341067,4.139451708109638,3.9810629782492652,15.848862436786911,-0.027181367639298206,-1.5431492643695626,12.12822,1.8716150220624341,1.0925640477410363,2.0448592843174622,0.13518189000000005,3.8102238803981954,3.807825084660889,14.499531875372707,-0.8294254925325795,0.15116752772269937,15.39556,2.2574027852403025,1.2602014149874952,2.844782184156542,1.3581482499999997,4.26238110721759,4.0402136124451875,16.32332603418739,0.4515313408746617,-0.9198423098012216,12.929459999999999,2.157273075471756,1.2297783938737321,2.652967817900703,80,0
-0.33128250000000015,6.383812015998928,6.3752104091399255,40.64330776080605,0.38946062694302774,1.2066627490470392,30.4848,2.683036398483272,1.3658568055517484,3.6646435244114297,0.1166461999999999,2.669133104163091,2.666583055478464,7.110665191764861,0.3731033810525129,-0.13547255186297225,11.51744,2.458817055531521,1.1875723499439197,2.920023148719758,0.6413430000000001,4.134497051978548,4.084451619149172,16.6827450291703,0.22238593185659225,0.8532669435606275,18.7198,2.3171572937548457,1.3912070911329781,3.223645658342243,-0.6480136499999999,4.737132368210207,4.692600705723696,22.02050138335853,-0.24165130834664306,0.4844926606122564,20.43495,2.2121822202657486,1.3841549449964867,3.0620029594141434,80,0
1.0139422,10.552852576116875,10.504028689427484,110.33461870831566,0.25355388091237285,-0.16849918311784906,41.945,2.1560331517842686,1.3119534573772063,2.8286151477032457,0.10421201,6.031148416156696,6.03024801104243,36.363891074681185,0.0019016453313124313,0.640001180598365,26.8844,2.4016487409259057,1.353318064100882,3.2501946247201676,-1.0372505,7.11570980950777,7.039704361219642,49.55743749337485,-1.0143247697103703,-0.09636358674237,23.589859999999998,2.2717199594622324,1.3391701040303907,3.0422194544409527,-1.2517565999999998,6.74637059492663,6.629224812785213,43.94662161844714,0.4506027243316874,0.045744964316101644,27.3658,2.344519883312461,1.2504695898417457,2.93175081686155,80,0
1.1667808949999996,9.6818956341483,9.611333175663141,92.37772541360292,0.06275386397847377,0.5244021078269663,44.922399999999996,2.444583260794677,1.323781534633106,3.2360941805131804,-1.8604201999999994,4.729528812397541,4.348250161470757,18.90727946673046,-0.04076008916115016,-0.8338560374807287,16.3747,2.0143803702023417,1.2438042743943434,2.505494914713732,0.5139857000000001,3.8739464847368374,3.839697913482311,14.743280066800413,0.5980161501736728,-0.05398691647322984,15.425229999999999,2.562281136073643,1.2887017071531075,3.3020160742643077,-0.9636569749999999,3.2860227389056766,3.1415459053050636,9.869310675139012,-0.32241959228154693,-0.8531502602568324,11.15193,2.3029968449093032,1.212117650661747,2.7915031251328806,80,0
1.39363713,8.996181653206905,8.887578966590501,78.9890598873819,-0.02263537123798594,-0.4498181536489563,35.8009,2.090020046815918,1.2413581108588572,2.5944633369725483,-0.8379756000000003,4.46781861614004,4.388530514936878,19.25920008053214,-0.061629473429887685,-0.9126849827672094,15.383610000000001,1.8925231139542242,1.1952166643241218,2.2619751634166674,0.27090640000000016,6.793384393320541,6.787980645070383,46.07668123785014,-1.1318440844947095,2.3786795986068014,31.8472,3.059697316765576,1.3959677848922711,4.271238885726066,-0.696563484,7.066818635824988,7.0324053455699715,49.454724944401114,0.7796442158992333,-0.2980934463947489,24.938000000000002,1.884412305770938,1.2457101908554955,2.34743161307236,80,0
-1.6073227499999998,13.295345451765114,13.197830286039585,174.1827242591037,-0.08836315881425533,-0.7759570991685498,48.749700000000004,2.24888477764453,1.1777360043578302,2.6485925722842163,-0.013423800000000019,5.370864305800958,5.370847530224663,28.846003192920357,0.5349870947294537,-1.0133264198819427,17.84844,1.8525286496725601,1.1665737118148596,2.161111223091888,-0.17913340000000014,6.739744005434011,6.737363021523193,45.392060483788136,-0.9187361334275734,0.012799749861881704,24.673879999999997,2.408385242364221,1.259331083211988,3.032954396058301,0.8676093750000001,5.042521930727264,4.967321350011243,24.67428139427752,-0.7789001603659633,1.3616952189821276,23.31552,2.644827366784801,1.290930964154578,3.414289542625917,80,0
-0.6259735000000003,9.310159544845883,9.289091878530572,86.28722792778264,0.16260241206294404,-0.9690601056360961,33.3274,1.898657043937115,1.183541416711395,2.247139247630402,0.8318441499999999,3.562715480351041,3.4642426162212896,12.000976904043727,0.46477979448693907,-0.5340829135920635,12.675830000000001,2.353606412368856,1.2382994445962607,2.914469513234552,1.20747385,4.352708371069494,4.181874826575352,17.488077065144626,0.8156861172266784,1.1131960896068493,17.84918,3.0162829394366484,1.3147562524826428,3.9656768538810585,0.5889203500000001,4.537620208275915,4.499241044432919,20.243169975909826,0.6287406547522225,-0.26406014139400247,17.03046,2.484760619550383,1.2601871513099787,3.1312634068384146,80,0
-0.88990738,5.891962759261013,5.8243703532261915,33.92329001154019,0.45030356547659234,0.23605528685546373,25.0224,2.2552416814098457,1.3055370332081246,2.944301533915113,1.22088905,4.215666603782283,4.035006176183049,16.281274841835348,0.174863582234995,-1.2339615276446956,12.644919999999999,1.890652356818022,1.1759705292823663,2.2233514527362424,-1.36283645,3.610481057798427,3.343389040969155,11.178250279272646,0.26216485255858585,-1.0022440319654844,11.3585,1.7189565325636713,1.1462802226790556,1.9704058769227024,1.0195600000000002,3.516296237781126,3.3652394622424273,11.324836638233702,0.5300408083533484,-0.46934807842840387,12.59134,2.545496566480456,1.2550898915527808,3.1948270095719313,80,0
