Mean_S1,RMS_S1,StdDev_S1,Variance_S1,Skewness_S1,Kurtosis_S1,PeakToPeak_S1,CrestFactor_S1,ShapeFactor_S1,ImpulseFactor_S1,Mean_S2,RMS_S2,StdDev_S2,Variance_S2,Skewness_S2,Kurtosis_S2,PeakToPeak_S2,CrestFactor_S2,ShapeFactor_S2,ImpulseFactor_S2,Mean_S3,RMS_S3,StdDev_S3,Variance_S3,Skewness_S3,Kurtosis_S3,PeakToPeak_S3,CrestFactor_S3,ShapeFactor_S3,ImpulseFactor_S3,Mean_S4,RMS_S4,StdDev_S4,Variance_S4,Skewness_S4,Kurtosis_S4,PeakToPeak_S4,CrestFactor_S4,ShapeFactor_S4,ImpulseFactor_S4,load,label
-0.22390524999999997,5.6441018635763704,5.6396588802381205,31.805752285448687,0.030554740446727353,-0.5809301638295699,21.48972,2.13139314115379,1.2298204200600638,2.6212308081668927,0.28312345000000005,5.667547922413118,5.660471761691719,32.04094056490935,-0.0595372233575448,-1.472553470868511,17.30124,1.5490155743159633,1.115699747512071,1.7282362851565858,0.14542104999999994,2.950685167587157,2.947099536228077,8.685395676435748,-0.2861688697502992,-1.033890084250258,10.30588,2.0322432450167103,1.1368005188567332,2.3102551753780873,0.54586009,3.5713076438469487,3.5293448470140794,12.456275049144834,0.11798524893386196,-0.7501591863964805,13.01162,2.1688722374128653,1.2156636535454537,2.6366191482066266,90,1
-1.4531781499999998,4.108860723336375,3.843307131643124,14.7710097081389,-0.39418613523506374,-0.981078032072364,13.20315,2.151503931440581,1.2880585894159264,2.771263119054175,1.69553115,3.37816416289917,2.9218431222219867,8.537167230875928,-0.27962178303163443,-0.8770787114507397,10.67441,1.9240687209297127,1.1488530002979525,2.2104721228195445,-0.13304467000000006,2.5995693093208185,2.596162496791622,6.740059709747309,-0.4672416317370742,-0.4368715174836195,10.41693,2.3505124399227593,1.2049418557105227,2.832230821231198,1.4071826499999998,3.8949140294130693,3.6318304318976304,13.190192286057728,-0.01855436287998321,0.40372848803637273,16.28463,2.2773057204902214,1.3542745645274246,3.0840972129127073,90,1
-0.4281976500000001,4.3019901077936415,4.280626783555047,18.323765660088828,-0.053591020428698205,-0.7162402332584223,15.85643,1.9418733634151635,1.268050504720674,2.4623934985822307,0.20495474999999988,4.6748446559101025,4.6703496772023065,21.812166107343685,0.5090629821705652,-0.5402942507280288,17.31263,2.253679164863912,1.1845908261123412,2.6696876636983125,0.012116299999999924,2.5986692533095668,2.598641007020941,6.752935083370811,-0.7722266825847084,-0.6537418399196349,8.57906,2.1236869574577515,1.1612271525215832,2.466082958455889,1.2071628900000002,4.115052825269459,3.934007817959315,15.476417511765012,0.31993750268526255,-0.2618411606266662,15.57883,2.4049241699228907,1.2788652140542118,3.075573863352585,90,1
-0.29169932500000006,1.8325025674854234,1.8091371323465815,3.2729771636352125,0.0652282226701546,-0.5663270170511892,7.097799999999999,2.2057104157547935,1.2319863585285797,2.717405143074308,-0.012302847499999815,3.6756907507105767,3.6756701613178895,13.510551134802679,0.08053951495545494,-0.8867618318273842,13.57716,1.955335877647102,1.1862002477853815,2.3194199025686384,0.10914435000000004,1.6080472829729076,1.6043389838620852,2.573903575139628,-0.13975583644040854,-0.990178993089669,5.58799,1.8307359685079603,1.1606387460943959,2.1248230989189882,-0.03314899999999996,2.2702798209485984,2.2700377990697422,5.1530716092054,-0.18476824382919366,-0.615622585181288,8.52115,2.1555140273216553,1.2035438039916886,2.5942555520001496,90,1
1.5727242000000001,5.767703494565727,5.549138869406681,30.79294219196006,0.1565355309792346,-0.4249469087308788,21.30599,2.233505937352272,1.2650763584698579,2.825555557846419,-0.5219219500000002,6.768829594385225,6.7486777635277155,45.54465155593345,0.050894297004256225,-0.8399271550799132,25.0039,1.8965612623264685,1.1934127413946256,2.2633803752958825,0.7148591,6.847979842934338,6.810565644378019,46.38380439638218,-0.3937250552181261,-0.8556143519795483,25.8124,1.896165043972444,1.1641046926450005,2.2073346257177358,-1.8098991999999998,7.442376462519368,7.218949528546494,52.11323229570165,0.383865191964003,-0.843219967408591,26.0596,1.9719507705515786,1.1501696395115133,2.26807790689976,90,1
1.14429037,5.380811992587975,5.257731188326751,27.643737248703836,0.12219282978418437,-0.474037487153395,21.10785,2.1954307298364237,1.2982282887251095,2.850170279410059,0.027594450000000048,5.355371959107822,5.3553008661257815,28.679247366727544,0.1832157094632941,-0.4510237666383312,21.482529999999997,2.161960007336045,1.2618569847263166,2.7280843359559475,-1.24848256,3.7516436591435802,3.5378130875680918,12.516121442568075,0.6078599581261744,0.36379949923308175,15.17911,2.1351281538899047,1.2775137052897558,2.7276554791443686,-0.649477,5.754202226606629,5.717431494224981,32.6890228911557,0.24197274399025184,0.09103852559906533,25.0719,2.301865572043179,1.2970045874361071,2.9855302066012417,90,1
-0.057013750000000085,6.779181489321336,6.7789417387574575,45.95405109746798,-0.4012868200090341,-0.8579694363229868,23.7273,1.8248073192149383,1.1993802930111352,2.188637937208877,-1.3061319100000002,6.163315945176012,6.023328222315354,36.28048287374064,0.10901362126144977,0.04286440120050683,26.7137,2.4148202254095157,1.2555089343186563,3.031828367775039,0.5000539000000002,5.521391943302043,5.498701218347428,30.23571508865549,-0.5543324027296685,-0.43071791809609916,20.35514,1.9504139736110908,1.2483550383754412,2.43480911087527,0.014006400000000151,6.048986534738906,6.048970318840359,36.59004191821164,0.13134480756236844,-1.025626034445627,21.002969999999998,1.8327698262066845,1.2023844624506375,2.2036939622792726,90,1
-0.4655967500000001,4.643114477192744,4.619711215509719,21.341731714706285,-0.005919029215101326,-1.0632620671189295,16.58739,1.9025397808715923,1.1580931027261105,2.2033181978894367,0.24924284500000002,4.973364188991533,4.9671147923678705,24.672229360559715,-1.2323275427182032,1.9194971218257475,22.8371,2.8947407535258844,1.3975825379832112,4.045639129116139,-0.3734665000000001,4.745218440537274,4.730499003465993,22.37762082179275,-0.004093356966547833,-1.266964560993915,14.817250000000001,1.6720241859090612,1.1239270787370659,1.879233258846492,1.1543419999999998,4.33918911332175,4.182828792600289,17.496056708205995,-0.23693973995580098,-0.5206408992781753,16.66642,1.9639890720218272,1.1587000356278059,2.2756742077243124,90,1
-1.8703429999999996,5.609123392207556,5.288107628571964,27.964082291361002,-0.15767073926579717,-0.8907256799530998,19.17184,2.3782325806082723,1.141871837163488,2.7156368060212306,0.5976630499999999,3.6527306775092447,3.603503889422328,12.985240281081847,-0.3795385772089586,-0.7641808061695432,13.4668,1.9872091979553368,1.1944061888043007,2.373534964486685,0.17763644999999997,1.937497016500064,1.9293366685413014,3.7223399805780475,-0.3331849850091975,-0.7637233898223021,7.473050000000001,2.028044413249227,1.1509593247378453,2.3341966284116897,0.8004713500000001,2.6546362185118606,2.5310746868601344,6.406339070464128,0.24014955482374134,-0.694822918619721,9.46087,2.3548913995848393,1.2103465567165124,2.8502346969288386,90,1
0.1298423000000002,6.134881310379835,6.133507126398282,37.61990966957851,0.26321852919198957,-0.5943426548784139,23.1488,1.9534363247946873,1.2132828365293589,2.370070765126384,1.9509230634999999,4.541778465868969,4.101420587227659,16.82165083333487,-0.2233898423879935,-0.341303231946283,16.49817,2.2359082628784854,1.243017711194784,2.7792735713647203,-0.25665309999999997,1.6542754493112084,1.6342449169124529,2.6707564484541897,-0.11067433526985561,-0.7587623344641234,6.5697,2.159017714666027,1.1892207891726811,2.5675487504729313,0.6439263000000002,3.1692396438310086,3.103133712909969,9.629438840198409,0.41276879502680874,-0.05428059804656682,12.97702,2.5694964455752665,1.263498918444983,3.246555979932577,90,1
