Mean_S1,RMS_S1,StdDev_S1,Variance_S1,Skewness_S1,Kurtosis_S1,PeakToPeak_S1,CrestFactor_S1,ShapeFactor_S1,ImpulseFactor_S1,Mean_S2,RMS_S2,StdDev_S2,Variance_S2,Skewness_S2,Kurtosis_S2,PeakToPeak_S2,CrestFactor_S2,ShapeFactor_S2,ImpulseFactor_S2,Mean_S3,RMS_S3,StdDev_S3,Variance_S3,Skewness_S3,Kurtosis_S3,PeakToPeak_S3,CrestFactor_S3,ShapeFactor_S3,ImpulseFactor_S3,Mean_S4,RMS_S4,StdDev_S4,Variance_S4,Skewness_S4,Kurtosis_S4,PeakToPeak_S4,CrestFactor_S4,ShapeFactor_S4,ImpulseFactor_S4,load,label
-0.2636793999999999,4.293310798932625,4.285206038249169,18.36299079024714,0.02816220601873154,-0.7344897532247003,15.15858,1.9626741213552277,1.226905995064504,2.408016645848687,0.6749613499999999,2.143107656898237,2.0340446418557354,4.137337605062028,-0.23428094444344263,-0.8487825527007082,7.73329,2.062612200451812,1.1433741008142473,2.358337370020087,0.38022756500000005,2.51736366130789,2.488482831382936,6.192546802087635,-0.880304077923367,-0.48982402646508527,8.18643,1.9236712098577167,1.1810033794584223,2.2718621998088353,0.8169302999999999,2.9606365487900237,2.8456973941326242,8.097993658973209,-0.04076904565711266,-0.671360651033365,10.68538,1.9887040854124038,1.2592429395223033,2.504261578354729,40,1
-1.8847697499999996,4.317461476160609,3.8843424910293236,15.08811658761589,0.10339059938770155,-0.8594692493865268,13.93262,2.017664789390687,1.187510968734602,2.3959990686310313,1.77831905,3.9693710935945576,3.5487305103474887,12.593488235071147,-0.22608943767188136,-1.0713305675139593,12.167269999999998,1.9892924631668472,1.1462649668765903,2.280256259399797,-0.05072970500000009,2.0728076231087704,2.072186753033723,4.293957939448443,-0.8175742509817857,2.069643594446684,10.304079999999999,2.9787086515727297,1.4087567489839965,4.196275916160102,2.26243471,2.831491802603829,1.70256718258044,2.8987350111998973,0.2632678860542359,-1.243148387757603,5.702729000000001,1.8951988471466619,1.2310608104992322,2.33310502882558,40,1
-0.7943783000000002,2.4222771381437966,2.2883158983110725,5.236389650463211,-0.3204823291751358,-0.21340021538866516,8.99216,2.3502306612044013,1.3040427473283618,3.0648012482923397,-0.03871619499999993,2.3879303518967023,2.3876164729190137,5.700712421754232,0.6791713866339883,-0.3191051626728294,8.17,2.0844410290469466,1.283044998249451,2.674431636464624,0.32259431,1.427680673525786,1.3907569941275384,1.934205016714666,0.17252552252113657,0.25798456253215507,6.11279,2.493862994731989,1.3181191258514708,3.2872085106094606,0.9916021211499999,2.5981128403821017,2.4014403104572835,5.7669155646891745,0.6442022783633999,-0.15790618091847142,9.20187,2.367495323680928,1.3734158686032876,3.2515556463874637,40,1
1.031303055,1.6350122897114567,1.2687313333622559,1.6096791962551673,-0.21681158848924792,-1.1717473628470347,3.99362,1.7992769953546768,1.176296645130029,2.116483493295345,0.10914889999999992,1.986593778819842,1.9835930428579571,3.9346413596744894,0.7082398740497041,0.4322238205165694,8.242939999999999,2.598362108566794,1.3029054691571889,3.385420202102481,-0.022883000000000008,0.7084592318515421,0.7080895787304576,0.501390851506677,-0.07618239745907834,-0.9710518277964417,2.33425,1.8076551796114653,1.2456058340740008,2.2516258377181266,-1.06718528,2.196577476384452,1.9199135886572627,3.6860681879108093,-0.7864399146810301,0.2685255495819314,7.696160000000001,2.8359118068775686,1.3041367625569789,3.6984168427184243,40,1
1.06653047,3.725832514105407,3.569921662967774,12.744340679726598,0.03305240031240975,-0.9418120110339712,12.48007,2.0421234640030157,1.1806362758048259,2.4110050412741715,-1.8595185049999998,3.364148705845381,2.8035134108121755,7.8596874446037175,0.7791905053774547,0.515682849691272,11.54157,1.9323224293577863,1.1852570336537154,2.2902987506831507,0.08080922499999997,2.8437666959902255,2.8426183159858205,8.080478890378062,-0.5854104739890985,-0.5416490339462077,11.06175,2.196446005506448,1.1809982989011696,2.593998996131384,-0.8428444949999999,3.7385146456227307,3.6422664527439297,13.266104912783849,-0.3418470313898473,-0.11246365866850283,14.95663,2.5297827871487786,1.2839403597229384,3.2480902217527006,40,1
-0.47810452499999984,5.190416295519464,5.1683495802788455,26.711837383968515,-0.06868656924105213,-0.9905874392824341,17.88906,1.7506611190019383,1.2292929776390096,2.152075419814733,-0.22083055,4.4046571069357885,4.399117877241601,19.35223809786665,-0.10585603042642747,0.2503311075719674,19.06719,2.3064451450722427,1.3275715278618114,3.061970905173015,0.44891886999999997,4.181151958401345,4.156982505063176,17.28050354740132,-0.17314045700720207,-0.5531739821483934,16.2487,2.058210293626919,1.255189023081164,2.5834429677531685,0.3251908999999999,4.314699791018873,4.3024278221924295,18.510885165175495,0.45541884531112414,-0.6385018688638286,15.38281,2.1317937389632324,1.2471858079222975,2.658742896652554,40,1
1.47893815,8.068291218453599,7.931586545846299,62.91006513425003,-0.036379224592452845,-1.0847536877906123,27.6871,1.9107639502078866,1.157831734454591,2.212343138602503,-0.09406966499999996,6.669252084333257,6.668588625977035,44.47007426251028,-0.37787738743112065,-0.6660319048085097,23.9909,2.027348768501636,1.2238866862671784,2.481245166189313,-0.4400228499999999,5.702879180592971,5.685878194256243,32.32921083991863,-0.6347708166596601,-0.324519656112515,21.5751,2.3471477434681,1.230011908504408,2.8870196754850124,-0.06776045000000006,3.959725159225947,3.9591453443922395,15.674831858022745,0.1385751872012046,-0.5431865433266307,15.34476,2.0584635731620726,1.2328056343831397,2.5376854911666538,40,1
-0.6873534749999999,6.245947449821697,6.208011335873961,38.53940474633959,-0.3590480873896614,0.14777627584043485,25.676000000000002,2.5035753383494117,1.3045384948841308,3.2660104037193696,-0.09666234,6.523976981084968,6.523260844221413,42.552932041752264,-0.6087406773096404,-0.5101688302670375,23.135039999999996,2.171221639970332,1.264414309758448,2.7453237112356925,-0.8205512,2.5049920873466047,2.3667870808012403,5.601681085847658,0.41550666062258584,0.07588666492701313,10.07894,2.0682739982176743,1.257749474566144,2.6013705345170974,1.2324395499999998,2.912191995651308,2.6385516813455343,6.961954975131347,0.6848493731223487,-0.6326278055319241,8.86375,2.3186005627660813,1.310983762340305,3.039647689139425,40,1
-1.0560327999999999,3.647731815966451,3.491524327072355,12.190742126538062,-0.1437713255247358,-0.8709135022360148,12.779530000000001,1.9231402838592122,1.2587801682018385,2.4208108499920304,0.61272732,3.7587883977054295,3.708511217463224,13.753055450050564,-0.3308259778610892,-0.8274677833873083,13.200389999999999,1.9150958336453103,1.1872327617144633,2.273664515526584,1.4217386125,3.407938116302206,3.097208666246432,9.592701522272003,0.5354135554494722,-0.6121225811285629,11.42127,2.275859987861417,1.369457433927698,3.116693378955418,0.850281695,2.150296305421002,1.9750430983285245,3.9007952402551376,0.13616042240539317,-0.8051547357668314,7.5618300000000005,2.08740069388772,1.3364649407492026,2.789737844676496,40,1
-0.7316653000000001,2.0181949809766895,1.880897889311222,3.53777687001541,0.35986112051073543,-1.0847564700297516,6.17117,1.551178171340502,1.1634377457087763,1.8046992348570554,0.6196246750000001,2.7207301083364714,2.6492333956334866,7.018437584539733,0.8186337208262022,-0.4098719642387536,8.84395,2.1722698557607516,1.3391984369725682,2.9091003955174246,-0.06920415999999999,1.6075960694702485,1.6061058205532057,2.5795759068148865,-0.05468850415320418,-0.9593744243478004,5.6898,1.7946859007628315,1.1847862035467736,2.1263190949237165,1.3075985500000002,1.9720702134613384,1.4762272720890057,2.1792469588593475,0.3139664809048688,-0.8678849338839814,5.20706,2.089175107395724,1.2703243211656798,2.6539299500987092,40,1
