Mean_S1,RMS_S1,StdDev_S1,Variance_S1,Skewness_S1,Kurtosis_S1,PeakToPeak_S1,CrestFactor_S1,ShapeFactor_S1,ImpulseFactor_S1,Mean_S2,RMS_S2,StdDev_S2,Variance_S2,Skewness_S2,Kurtosis_S2,PeakToPeak_S2,CrestFactor_S2,ShapeFactor_S2,ImpulseFactor_S2,Mean_S3,RMS_S3,StdDev_S3,Variance_S3,Skewness_S3,Kurtosis_S3,PeakToPeak_S3,CrestFactor_S3,ShapeFactor_S3,ImpulseFactor_S3,Mean_S4,RMS_S4,StdDev_S4,Variance_S4,Skewness_S4,Kurtosis_S4,PeakToPeak_S4,CrestFactor_S4,ShapeFactor_S4,ImpulseFactor_S4,load,label
0.27809474999999995,2.0077921440390814,1.9884397410249797,3.953892603687488,-0.8425798017726404,0.1474058413918673,7.56674,2.1147756816391605,1.2199167679328218,2.579850314448175,-0.6603994500000001,2.4156377883290467,2.3236132403743417,5.399178490842948,-0.05976356613922828,-0.7808841814349554,9.021840000000001,2.2904965416306524,1.1547117659081971,2.6448633063929496,-0.11127961999999998,1.6152168623701426,1.6113790238976997,2.5965423586575036,0.06478314964809823,-1.2634368086783248,5.5924,1.7490530626670742,1.1262759916711553,1.9699164726408303,-0.3067371,1.884879413440287,1.8597534123357833,3.45868275469459,0.03332050511229617,-1.164819666245845,6.32233,1.7724210770079785,1.148202329142068,2.0350980088410537,0,1
-0.8154079500000002,3.0233362920728566,2.9113007762925576,8.475672210041648,-0.10041395495905323,-0.9973057516270236,10.41609,2.233277858537773,1.1730494918755596,2.6197454571746723,-0.9945959200000001,4.172519918099793,4.052246466203513,16.420701422858862,0.2159557961590317,-0.37633193013696786,16.36534,2.1047952250398234,1.2426047333445194,2.6154285093554277,-0.2535286,3.571284771202081,3.5622742968505303,12.689798166001939,0.4963664612081431,-0.5070732798161393,13.87126,2.105942393798097,1.199091452996973,2.525217524907284,1.2673293500000002,3.514082586884584,3.277598624919474,10.742652746074027,0.6594243262416907,0.34487668837264085,13.99515,2.826743468430115,1.279407438889327,3.616556621341307,0,1
0.45280069999999994,2.833844416408688,2.79743555823726,7.825645702490211,-0.4989426387752621,0.1389472852092708,10.997520000000002,1.962306034798923,1.3062116291522836,2.5631869626100587,-0.17841052000000013,3.9494199714422957,3.9453881681249814,15.566087797180595,-0.5521369763754157,0.0659473418801646,15.748050000000001,2.1887796340998227,1.2996289670669372,2.8446014150023013,0.21139570000000002,3.913162156754548,3.90744800644582,15.268149923077411,-0.13930538841409004,-0.57139616360673,15.08613,2.099534767762842,1.222339019734896,2.5663432699265645,0.40862690000000007,2.4790884498377626,2.4451796659377383,5.97890359871539,0.31016109325854263,-0.2892019744220935,9.88071,2.3600731149317777,1.250861645831874,2.952124940827121,0,1
0.21975879999999998,3.546363283750623,3.539547797411,12.528398610157062,-0.1462321939788146,-0.929177251182439,12.87804,1.9586431068206493,1.1815868991464369,2.3143070351227544,1.4294212999999998,4.2646758173926305,4.01798638307297,16.144214574559808,-0.25707438929370013,-0.6279637796451984,15.2182,1.793505609220335,1.2391743262011703,2.2224661048436283,0.1578118635000001,3.383836372104942,3.3801544356610385,11.425444008918992,0.011947867652682225,-0.5847146297071668,12.898109999999999,2.124266427081562,1.2722328655738109,2.7025615637682168,-0.2902453499999999,2.3974549298212366,2.3798209548887344,5.663547777327528,0.3744650646768625,-0.15254128826399516,9.622440000000001,2.1676820428851618,1.2614714462720986,2.7344690016964024,0,1
-0.17324105000000006,2.0747763026096453,2.0675309536897983,4.274684244465448,-0.023439017104399364,-0.7411247189210384,7.40676,1.8332675167032813,1.2684731708469066,2.3254506599232454,-0.13402925000000004,2.8441557180859753,2.840995936087482,8.071257908865588,-0.9484340799479255,0.4834755873642007,11.06719,2.468521661930948,1.282630033237635,3.1662000212903134,-0.1253970049999999,2.0053162245387437,2.0013917036740585,4.00556875153535,-0.4842061835258708,-0.5021610949454343,7.012409999999999,2.1377027461023155,1.257081467130238,2.6872665043586372,0.9443346799999996,1.8600855810643282,1.6025449700500505,2.5681503810327175,0.1867289023171429,-0.3752464062051799,6.306620000000001,2.23261232831221,1.2943344335210234,2.8897470132380376,0,1
-1.1770351250000002,3.428079836474923,3.2196769527022697,10.366319679762173,-0.08251596935478644,-1.2729058135618605,10.36344,1.9829409827835338,1.2349041011227466,2.4487419519237554,0.21124950000000003,3.0852976342572522,3.078057039871606,9.474435140703152,-0.3689540338378354,-0.7667579931951867,11.11843,2.049186415534276,1.1559445144174159,2.368745796055533,0.6122771,2.7393153067190714,2.6700121914405166,7.128965102440989,0.9662986495336644,0.5046224932087737,9.92691,2.611835148166731,1.3561510668096453,3.5420430225172397,0.88759756,1.978685751979352,1.7684365627774552,3.12736787656814,-0.042420491451916405,0.6752887120647135,8.35655,2.496136637694625,1.3052183515874924,3.2580033475889243,0,1
0.8819395500000002,2.0545189132792987,1.8555944048116084,3.443230595168147,0.07931267618448753,-1.1413312357522785,6.207940000000001,2.023651363405481,1.1750858096607284,2.3779640008383667,-0.4906374499999999,2.4900153231944278,2.441198722431369,5.9594512024005475,0.014669895288669622,-0.8034862503147555,8.71922,1.8451814160347018,1.210547460980772,2.2336796782297137,-0.510895015,1.6366730880481095,1.5548906973768557,2.4176850807890844,0.4894010800993799,1.2743470957079541,7.32916,2.4173184180100016,1.3557179221977906,3.2772019029549693,-0.14495232500000002,1.0225565172248734,1.0122305342144924,1.0246106543961566,-0.842673068794535,-0.07921990656600064,3.77703,2.5650513744886614,1.2435828874391035,3.189853994716251,0,1
0.13782339999999998,3.520415102491466,3.517716191545651,12.374327204262439,-0.248318245793508,-0.7965413978509486,12.96963,1.9276562003149318,1.2126153278175484,2.337505455264421,0.48586368,3.2726739730837697,3.2364071774974117,10.474331418556762,0.44157344307211305,-0.6999857166441279,11.80365,2.3174932982564664,1.2211418651505712,2.8299880887068505,0.6800729499999999,3.5687220454728124,3.5033238246730702,12.273277820521947,0.33611039199302256,-0.5468064781916384,13.007920000000002,2.349796339739591,1.2274110261815443,2.884165936677408,-0.035884750000000014,3.257030301419216,3.2568326129969267,10.606958669080388,-0.3401476459244619,-0.38310181752350525,12.928170000000001,2.176393629777171,1.2591345316362597,2.740372373685617,0,1
0.12587420000000002,2.533889632951858,2.5307612210074777,6.404752357755259,-0.10781484005376843,-1.1267341919291207,8.371110000000002,1.6800100306819006,1.1575395598389089,1.9446780714404788,-1.0912128,3.982106296314916,3.8296769028557827,14.66642518026706,0.17884901527329258,-0.46726057324422277,14.95668,2.078480428224474,1.2222963044986381,2.540518946391521,-0.1335420500000001,2.7014568467879605,2.6981541127110122,7.280035615939349,-0.2947952106950862,-0.985512557289788,9.372589999999999,1.8596447342748605,1.1870987078293191,2.2075818610792846,-0.05594794999999997,3.5019367190792656,3.5014897702729972,12.260430611326447,-0.001598515043058249,-1.1862449362731469,11.14616,1.6755899579883824,1.1811523729371063,1.979127054947564,0,1
0.14020865,3.168102113776346,3.1649980312441475,10.01721253777933,-0.08445296617914975,-1.1010221290210547,10.70551,1.7115578366053883,1.1362061244508164,1.944682496302832,-0.435084055,4.584174602881299,4.5634809799961555,20.82535865478667,0.21979141934892094,-0.509953225009236,17.29514,2.100589710075086,1.2573167332617021,2.641106592194753,-0.9322933499999999,3.1835510852411097,3.04398203376525,9.265826621885628,-0.043326407433719225,-0.8365647390201287,11.61758,2.168597209577094,1.1858124446704488,2.571549558594127,0.2774186849999999,2.395679178355632,2.379562480545444,5.662317598819586,0.9624084322953349,0.6203341282744561,10.07918,2.8208368053014903,1.321275953526163,3.7271038396664213,0,1
