Mean_S1,RMS_S1,StdDev_S1,Variance_S1,Skewness_S1,Kurtosis_S1,PeakToPeak_S1,CrestFactor_S1,ShapeFactor_S1,ImpulseFactor_S1,Mean_S2,RMS_S2,StdDev_S2,Variance_S2,Skewness_S2,Kurtosis_S2,PeakToPeak_S2,CrestFactor_S2,ShapeFactor_S2,ImpulseFactor_S2,Mean_S3,RMS_S3,StdDev_S3,Variance_S3,Skewness_S3,Kurtosis_S3,PeakToPeak_S3,CrestFactor_S3,ShapeFactor_S3,ImpulseFactor_S3,Mean_S4,RMS_S4,StdDev_S4,Variance_S4,Skewness_S4,Kurtosis_S4,PeakToPeak_S4,CrestFactor_S4,ShapeFactor_S4,ImpulseFactor_S4,load,label
1.541959416,4.040422003315885,3.7346179355173788,13.947371124288088,0.08079609052899779,-0.7893669188553925,13.89029,2.2093311027100913,1.2380625305342847,2.735290055809357,-0.8364417499999999,4.529769334480361,4.4518732486960575,19.819175422455586,-0.9317548769671669,1.6532546840582594,21.21369,3.061612849562666,1.351298040656889,4.137151444863986,-0.37408668450000004,4.187134667891937,4.170390374957999,17.39215587954232,-0.3198345301671356,-0.9283794860004853,14.459800000000001,1.9655804393183198,1.1680922633732378,2.2959793042054994,-1.5905981999999999,5.23565344561792,4.9881924951597005,24.88206436876756,0.19911066988683046,-0.6600487455081998,19.2322,1.988061300870065,1.161961744430841,2.310051177194428,30,1
0.23338300000000006,6.126938080831428,6.122491537083028,37.4849026216533,0.016314361792782076,-0.5866796341961509,22.8831,1.8699062808947642,1.2597094067198942,2.3555385317277473,-1.9368951500000002,6.773324462293715,6.4904823741701145,42.126361449412926,-0.15320755985811169,-0.2711034719431362,27.0965,2.334658569515059,1.2195238124103058,2.8471717193713957,0.22884404999999983,7.5589373563418585,7.555472477474857,57.085164357880046,0.31135892900097956,-0.62896748107151,27.8671,2.1124662432349752,1.2211013713792611,2.5795354266066237,-0.04421200000000025,6.880660013732694,6.880517969138371,47.341527523636,0.33752224994238283,-1.1869214255909237,23.0013,1.844852088995127,1.1112031663882778,2.0500054828094143,30,1
-0.9170403,7.059059485710246,6.999239809505866,48.98935791097171,0.1461481241417076,-0.26565397582011974,29.078400000000002,2.2064554111676924,1.2004771811023602,2.6487993722266405,1.1003332500000003,6.5242899557471885,6.430834017886645,41.355626165608086,-0.3677501940966604,-0.27925382679270117,25.3692,2.0701256522332514,1.2090859877854547,2.5029599190704492,0.6375826499999999,6.095106210033853,6.061667103694513,36.74380807601223,0.4539585611699137,-0.7501540105525364,20.66292,2.041719958794759,1.224741433614711,2.5005790293740624,0.8090005000000003,7.303023156369217,7.258075875427643,52.67966541346475,0.3245271066909901,-1.2267118401021828,23.34677,1.8468242139198443,1.1513317177275935,2.126307294553247,30,1
1.0991256500000002,4.369212038144641,4.228703895968613,17.881936639780132,0.3345681600020578,-0.652275022581565,16.49051,2.2284178279739693,1.2601022041084635,2.8080342167045935,0.7511222999999999,5.758100227140484,5.708899501325804,32.59153351623801,-0.6066953403932135,-0.30371358213331057,21.50369,2.1377710554567737,1.2160028227205357,2.5995356377656957,-0.8532107700000001,4.348319281632305,4.263790796576599,18.179911956971303,-0.2406159353128842,-0.5881440302094223,17.431,2.269251487967068,1.2203238619119672,2.76922173944545,-1.0082572,4.04071300343959,3.912899052469149,15.310778994813962,-1.0828664445937881,1.7670172230126315,18.2703,3.1090552556705027,1.4501424920706958,4.508573136443516,30,1
-1.55044715,3.160244337545445,2.7537715787706376,7.58325790804493,-0.20974122579999543,-0.9472133167197314,10.0097,2.143986121422033,1.2376253495832121,2.6534515730264987,1.73241655,3.099793866580591,2.570497016644203,6.607454912576747,-0.7371559083738948,-0.5528021036318633,9.064540000000001,1.5341665299976683,1.1197598968858655,1.7178981554359354,0.09117580499999996,3.4567797892376597,3.4555771564044933,11.941013483864563,-0.8349568549805315,1.5400529591412777,16.27753,2.8694017567683883,1.391959260631059,3.994090347804787,1.4259787000000004,3.811438509349758,3.53463551978144,12.49364825770061,-0.31455052623054414,-0.38308136642444524,13.76166,1.9106670571060576,1.2056772448322404,2.303647793203356,30,1
-0.7691648050000001,2.3910193103119117,2.263925538756468,5.125358845033763,0.7535803751509428,0.35631731404287015,9.452549999999999,2.0284110542659377,1.2573015668913574,2.5503243968283136,0.11041053499999998,2.108404293157938,2.1055113813911905,4.433178177167839,0.3858485050163115,-0.41487580622612397,7.92934,2.068995976794488,1.2674550485667497,2.6223593962524676,0.40253539999999993,1.3634023921986862,1.3026247866519123,1.6968313347999402,0.5452794104239066,0.4366681466622917,5.790509999999999,2.74632054441514,1.3070383249909394,3.589546204260569,0.7098785696,1.769691946865612,1.6210743361190003,2.627882003223658,0.006428290561554234,-0.5805744343683972,5.82119,2.0380270172941497,1.235264918534795,2.517503277489569,30,1
0.4618324534999999,1.1055358861247322,1.0044502876717034,1.0089203804037679,0.10223272924499965,-1.1412182469304983,3.42779,2.13035146987013,1.190199736905422,2.5355437589555074,-0.4572857000000002,1.646229494769727,1.5814428026410887,2.5009613380253013,-0.37910039535711904,0.9029741591658551,7.53616,2.7363863995342377,1.3899622869255008,3.803473897808446,0.28896274,0.7505843075697299,0.6927317934537316,0.4798773376616234,-0.6424220810392158,0.9215175344253379,3.0305299999999997,2.179115634985548,1.3048258349125603,2.843366377791032,0.1946368,2.169788761792954,2.1610413663067076,4.670099786888761,-0.21820722028536488,-0.3636060877470464,8.679400000000001,2.0127535347686223,1.2126871055409625,2.4408402582459012,30,1
0.47910685,3.6890739876875265,3.657830437966723,13.379723512915827,0.18122479596462812,-0.36000364123603834,14.125029999999999,2.1181413075692053,1.3329584892523032,2.823394437360346,-1.821720255,4.017660242469408,3.5809117744566223,12.822929136442076,-0.05337182303014362,-0.1261585476103413,14.95125,2.1168639174856154,1.3551190352307665,2.8686025895779284,-0.47454999499999984,3.445524472379886,3.4126882646989882,11.64644119201419,-0.70158535847221,1.8144943446166835,17.06941,2.8289626378034085,1.603757865589194,4.536971081835171,-0.17452469999999995,4.457381547750282,4.4539635597201075,19.83779139131461,1.0830033679092692,0.4772857587477448,16.47155,2.3361248949521993,1.3613615466914468,3.18031060025652,30,1
0.5234091500000001,5.237292864341162,5.211072769456893,27.155279408575126,0.5550979217821254,-0.10039038437539727,21.18955,2.4585984273804438,1.275544299771649,3.1360512094726656,0.3638483,5.1358862894272495,5.122981787251825,26.244942392513906,-0.3868121889802454,-0.3787227354003537,20.51813,2.236517584831686,1.225581382392685,2.7410343133635666,-0.69809244,5.5897544814872155,5.5459915352010105,30.75802210852126,-0.3821904662387547,-0.550331283541897,21.67145,2.3744155568830516,1.2374004919144688,2.938102978096455,-1.01683725,5.5775921518892595,5.484120368831185,30.075576219829095,0.3972042823430521,-1.0021622440138633,18.45981,1.6743371952782067,1.1488196681864566,1.9235115011117518,30,1
1.62664705,6.608427140122833,6.405101766641834,41.02532864103834,-0.02225969169373328,-0.7684937115404149,22.954900000000002,1.7631124249307275,1.1974506531999687,2.11124012489828,-1.0774002999999999,5.722305117765376,5.619963029626059,31.583984454363712,-0.019391461028752922,-1.0029268056034792,20.337690000000002,1.9212711964393328,1.161126038576706,2.2308380133531305,1.2435052,6.210983767028586,6.0852291798966425,37.03001417186557,-0.19356867009310832,0.161473824211114,25.8748,2.101985851147357,1.3032230119672499,2.739356332044802,-0.7624710000000003,5.1572627915019025,5.100587953831304,26.015997474769,0.4551477641104889,-1.256861582890329,16.02908,1.5863686476246885,1.0784386191214346,1.7108012137619066,30,1
