Mean_S1,RMS_S1,StdDev_S1,Variance_S1,Skewness_S1,Kurtosis_S1,PeakToPeak_S1,CrestFactor_S1,ShapeFactor_S1,ImpulseFactor_S1,Mean_S2,RMS_S2,StdDev_S2,Variance_S2,Skewness_S2,Kurtosis_S2,PeakToPeak_S2,CrestFactor_S2,ShapeFactor_S2,ImpulseFactor_S2,Mean_S3,RMS_S3,StdDev_S3,Variance_S3,Skewness_S3,Kurtosis_S3,PeakToPeak_S3,CrestFactor_S3,ShapeFactor_S3,ImpulseFactor_S3,Mean_S4,RMS_S4,StdDev_S4,Variance_S4,Skewness_S4,Kurtosis_S4,PeakToPeak_S4,CrestFactor_S4,ShapeFactor_S4,ImpulseFactor_S4,load,label
-0.2389189200000002,12.294254880228191,12.291933159990771,151.0916208096807,0.007762131194885018,-0.9362315532829522,49.9758,2.0975895043036026,1.1638806286281658,2.44134379087272,0.3770152399999999,3.7566119178943302,3.737645329679297,13.96999261047346,0.5077911038278964,-0.32314693242385717,16.84309,2.870778306545146,1.2234780457857246,3.5123342323759075,-0.267112996,4.623929991537669,4.616208315707757,21.30937921400945,-0.42769771562188486,-0.37813330675715395,20.54263,2.519934346178363,1.2459415551508835,3.139690918155594,1.11083048,5.390068604147921,5.274362065892338,27.818895202124086,0.4335307263320472,-0.016802036099106132,24.87495,2.9193505974841885,1.2526907650720351,3.6570435334759708,80,0
-0.014514460000000015,8.408286094965877,8.408273567460053,70.69906438524741,0.402249267467354,0.6317174550077826,41.945,2.7059378978103545,1.337232897328795,3.6184691750807296,0.39734728399999997,4.573348344808592,4.556054237919179,20.75763021886131,-0.05336968083093966,1.7749482847174542,26.8844,3.1671980588231854,1.312546666063618,4.157095252871535,-0.2602000440000001,5.411441677101069,5.405182417066868,29.215996961768834,-1.0934066849415176,1.601063953732825,25.745179999999998,2.987170695824555,1.4215038613223638,4.246274678543617,-0.42163036,5.50208792291639,5.485909163577963,30.09519935102867,0.08020779513243716,0.43789401576805975,27.3658,2.8747268712522094,1.3211985632784473,3.7980850121163647,80,0
0.49497431,10.431923875656546,10.420174479342133,108.58003617993309,-0.2954385998639276,0.4689766442711849,53.567899999999995,2.8661731389521115,1.2974107679186666,3.718603893195714,-1.0211424399999998,4.62199899613437,4.507786911278967,20.32014283749797,0.13248021013716688,-0.6574392859067166,17.83692,2.0612444978824116,1.2108666001061124,2.4958921171383066,0.5162158400000001,5.764627096623719,5.74146730110531,32.96444676966149,-1.191654741906527,3.093416251279807,31.8472,3.605731932283003,1.372531084619536,4.948979159863685,-0.6463333835999999,5.644666676054433,5.607540908544812,31.444515041003573,0.49309743930914224,0.5681676341053188,26.6534,2.3626904413286196,1.293595494747309,3.0563657103852333,80,0
-0.7200885519999997,8.961435256209322,8.932457351060231,79.78879432850995,0.26962173424198355,-0.6332173606927269,33.6259,1.9725411716557184,1.2358724227459073,2.4378092367802036,0.7575078800000001,4.392431175231466,4.326619169846497,18.719633440883186,0.27404357271498736,-0.8050898489519569,17.84844,2.2651874561189196,1.2115432294531479,2.7443725259030765,-0.33605739999999995,4.711093795087438,4.699092483662841,22.0814701700166,0.04921928458238107,0.8482740365241273,27.0711,2.959418896422383,1.282312179624978,3.7948988954947325,0.9726810899999999,3.9730884798153214,3.8521842590402704,14.839323565597638,0.5021913642210073,-0.15559084436777626,17.03046,2.8378174957040185,1.2761217123635806,3.6214005219931398,80,0
-0.008612835999999912,4.997803832318769,4.997796410959155,24.977968965396208,0.5226538710978315,0.5491089707854937,25.6109,2.9093778963416868,1.3177082465697116,3.83371124639708,-0.0468186280000001,4.136875978305945,4.136611037547157,17.111550875956965,-0.3483962013019511,0.5291528669030172,21.6282,2.9170562674063185,1.2949766068832071,3.777519627253228,-0.3878244668,4.006676313444789,3.987862493074557,15.903047263670821,0.1595153005097071,0.2803190815738934,20.40466,2.647006937997849,1.2935075624162653,3.42392349206854,-0.30283064200000004,3.2503837180854878,3.23624596053222,10.473287917061109,-0.04196450185830564,-0.8171601084226259,13.56218,2.216452156068338,1.1850391630920016,2.6265826080606858,80,0
0.9207295600000002,7.764070056621017,7.709282776073354,59.43304092146128,0.020787464901994932,-0.14522674786750533,36.1824,2.845157222810241,1.2246497821280338,3.484321173034563,-1.2325666824000001,5.551239858250716,5.4126743239612045,29.297043337268878,0.19776862185290459,0.5432072815249143,26.8583,2.4612339493299067,1.3274969289382355,3.2672805091339754,0.4947744339999998,5.229910356689992,5.206453744966262,27.107160598473214,0.07059077977458804,-0.17751062503566484,24.817,2.6401982172289236,1.2201385109511154,3.2214075213854882,-0.48904961999999974,6.0245015081833735,6.004618963038504,36.05544889128159,-0.4047405395526789,-0.38148851162065833,25.07471,2.5669011749759028,1.2361793527438703,3.1731502330391916,80,0
-1.08405344,6.37133676611514,6.278436137006945,39.41876032647468,0.046881741454876474,-0.5165936642587545,27.8257,2.629165686091012,1.1951677747371288,3.142294102460611,0.9787223200000003,3.9509985477495433,3.8278573830085176,14.652492144652818,-0.09856739066874787,-0.8178263500563965,15.23122,2.121210599982046,1.200737864097388,2.547017885123181,-0.08741505999999993,5.09482483099949,5.094074858681817,25.94959866585418,-0.6350245419215569,0.021993385015134148,22.598660000000002,2.6940474805896963,1.2277912178343826,3.307727837096873,1.050422408,5.13440499985676,5.025806150989668,25.25872746732558,-0.2950253109742782,-0.09162314801835336,22.514000000000003,2.1937498113830585,1.2731473454441393,2.7929667489309224,80,0
-0.015478959999999996,6.929563511900235,6.929546223762163,48.01861086725645,0.4579641954841682,0.33904506694285663,33.956900000000005,3.0988676217661832,1.2441879855099016,3.855573863687127,0.316394064,3.269299761433357,3.2539538605170426,10.588215726373766,-0.3222567700727192,-0.6086003466890348,12.824290000000001,1.9963571639997024,1.236091518031773,2.4676801573819978,0.11340556000000016,4.10387567772026,4.1023084668446135,16.828934757145007,-0.20280082730789453,-0.3524980919940748,16.97311,2.0921101598207934,1.237934890507212,2.58989616162678,-0.5305138699999999,3.0936971911204214,3.0478709526625316,9.28951734408401,0.23003190202881144,-0.028762151214981824,14.971620000000001,2.507107037580166,1.244083051516486,3.1190493737911904,80,0
1.00301374,4.11651509913735,3.992450375245382,15.939659998796992,-0.13278550958196328,-0.8956521054577098,14.865079999999999,1.881773736630606,1.1793494148438182,2.21926875516377,-1.0789258436,3.010069413236636,2.8100599453596673,7.8964368965147775,0.17800092842909004,-0.29207994354807276,12.20144,2.3348498108031803,1.244790612997927,2.9063991272477847,-0.1985358399999999,3.884381949156797,3.879304918045326,15.049006647170653,0.19315333935655263,-0.3181311100671511,16.031959999999998,2.203892436957269,1.2479823000938568,2.750418752633388,-0.8068039979999999,2.7178469048840332,2.5953341031934474,6.735759107198935,-0.38072527439636694,-0.18603936936752374,11.67902,2.7757266189067744,1.286033782741797,3.5696782035697776,80,0
-1.0970044580000002,5.731692714097855,5.6257339599354115,31.64888258797057,-0.16251433963079187,0.44448140132236125,27.4119,2.739958470099498,1.3635190297705178,3.7359855147615795,1.14269752,3.49324029902448,3.3010559165991853,10.896970164514489,0.45279309948311625,-0.3351401940405947,14.18835,2.7769747196346595,1.270063458601797,3.526934116868951,0.08101377199999994,3.0916408415281458,3.0905792113698034,9.551679861751195,-0.48962030493217096,-0.352692183487755,13.596589999999999,2.5810177860297085,1.2314853846516511,3.178485681021549,1.1653257,4.71030267032553,4.563876341334779,20.828967258995327,0.6349495280747829,0.399451601926502,21.79627,2.8683082480273567,1.3514638366166534,3.8764148694782428,80,0
0.700856378,5.608889306444679,5.564929432559427,30.968439589366188,0.32380056256883577,0.5570471946705395,27.0541,2.83175493974364,1.3708871026167755,3.8820163246659005,-0.72230114,3.4022850102443947,3.324729215152476,11.053824354088398,-0.06953830599865064,0.2083427187591229,16.157899999999998,2.767872171686036,1.2555876295359862,3.4753060589058924,-0.036207034000000034,3.7437052348988225,3.7435301436608963,14.014017936497773,-0.39472106280157776,0.1829052339901196,17.473770000000002,2.7018419895105246,1.2684461439296304,3.427141053101786,-0.8158018,4.092145324938727,4.010002591462334,16.08012078353464,-0.22213910223005334,0.16632911603802825,19.77485,2.8703526065941647,1.259809409100648,3.6160972212238995,80,0
0.3130919799999998,8.358701702160834,8.352835899128278,69.7698675577661,0.001481913848892039,-0.37959929693889194,36.209500000000006,2.2059287024482948,1.2149450166322064,2.680082084085505,-0.218597734,3.096050013407778,3.088323285572993,9.537740716212367,-0.20576833277017312,0.1082252046222667,15.36259,2.9262996271910415,1.2685389905501077,3.71212517512408,-0.034317753999999985,3.5310337991721195,3.530867029874715,12.46702198265629,-0.6087950562962617,-0.17967672037663052,14.819320000000001,2.549978423347598,1.2376667918438287,3.1560236144956058,-0.12653161999999998,4.997987851597711,4.996385925232205,24.963872313858474,-0.09229357816103538,-0.9695487184663465,18.72673,1.981897574407569,1.1757387612022407,2.330193798963681,80,0
-1.3697913799999997,6.681324211697682,6.539400950935441,42.763764797095355,0.395608272778339,-0.16480833552219654,28.3165,2.1203281791350697,1.2472112967006272,2.6444972577299306,0.6277490399999999,4.173657558495507,4.126178444804073,17.02534855836576,0.011202246957660788,0.1941436435993178,21.5128,2.63593738724596,1.280100411320594,3.3742645336288857,-0.13519533999999994,3.510746928992373,3.5081428447929057,12.307066219471663,-0.6440947239347455,0.8204310977653235,17.92418,3.1732848380494025,1.2739983667812456,4.042759701006628,1.087996516,3.635089663145072,3.4684492846625288,12.030140440276009,0.3991981794675987,-0.41891834809600725,15.223989999999999,2.4732402314999518,1.2949852781885418,3.2028096892160582,80,0
