Mean_S1,RMS_S1,StdDev_S1,Variance_S1,Skewness_S1,Kurtosis_S1,PeakToPeak_S1,CrestFactor_S1,ShapeFactor_S1,ImpulseFactor_S1,Mean_S2,RMS_S2,StdDev_S2,Variance_S2,Skewness_S2,Kurtosis_S2,PeakToPeak_S2,CrestFactor_S2,ShapeFactor_S2,ImpulseFactor_S2,Mean_S3,RMS_S3,StdDev_S3,Variance_S3,Skewness_S3,Kurtosis_S3,PeakToPeak_S3,CrestFactor_S3,ShapeFactor_S3,ImpulseFactor_S3,Mean_S4,RMS_S4,StdDev_S4,Variance_S4,Skewness_S4,Kurtosis_S4,PeakToPeak_S4,CrestFactor_S4,ShapeFactor_S4,ImpulseFactor_S4,load,label
0.9682489820000001,8.510178990209534,8.454918116354511,71.48564035425971,-0.5458353566352615,1.9277420759623745,46.6248,2.8504335840535284,1.4441501503295144,4.1164540889152,-0.8486987160000001,6.882829266480121,6.830303741487286,46.65304920097521,0.05007020596817062,0.08358858276602188,32.3132,2.6023455335773487,1.2693160300807764,3.30319890157884,-0.38927632400000006,4.864208216313757,4.848606553972729,23.508985515227305,-0.267261694072563,1.2749651503854293,25.330399999999997,2.8125646336677166,1.463044809094672,4.114908087530811,-1.0271444119999997,5.875014679253025,5.784528661726529,33.4607718383357,-0.23107129360268233,0.6054995626323896,29.226599999999998,2.6194657954380935,1.3517485298792513,3.5408590380524267,70,0
0.10488938000000006,9.045374280260182,9.04476611571331,81.80779408795564,0.5616813110787932,1.2410669887492594,48.0267,3.4705252682033882,1.253614613205404,4.350701191718372,0.11427506800000006,6.661382782145008,6.660402523803766,44.360961779091575,-0.1718435528604173,0.6580465089088441,35.286,3.0985008180769475,1.2879437570110082,3.990694784735706,0.3532727319999999,4.716849605481315,4.703601660170054,22.123868577554482,0.0157001345896543,-0.5126913778369451,21.2729,2.27308498187869,1.2433862869243013,2.826322695481537,-0.050132359999999994,6.05558310940351,6.055375590446386,36.66757354137391,-0.09340690584156937,-0.9734248450410794,22.06083,1.9960092664289435,1.1813103473249986,2.357906399789091,70,0
-0.8065408179999999,4.343544875664594,4.268005857049875,18.215873995812043,0.19132144717231866,0.5064036216468359,21.63807,2.722545832611114,1.336859382045274,3.6396609393744304,0.69694371,3.714747735316386,3.648783386572798,13.313620202129657,-0.24679854831456927,0.07806140756411839,17.14709,2.3780430407201316,1.287040150396446,3.0606368727776596,0.10348447999999996,2.7477996655456107,2.7458503171825845,7.5396939643717,0.9076238685263708,1.5619016602405056,14.74868,3.505419307228646,1.3670921921382242,4.7922313650828645,0.8975917740000002,3.15200028771614,3.0214954610275626,9.129434821010163,-0.4045408247003751,0.21020506318647714,14.51444,2.3536101912526526,1.242232032647442,2.923729971939518,70,0
1.4070049800000002,10.612825804553022,10.519144858021573,110.6524085440417,-0.04369081377538734,-1.0309422421122298,38.7055,1.9324542188567246,1.1509661107126437,2.224189316407764,-0.8861208339999999,4.617439410956734,4.5316152287465465,20.535536581407612,-0.01874340064115561,0.05502104552236897,23.1661,2.655194558895075,1.2597083534594171,3.3447707659001185,-0.585300408,5.144051697657024,5.110644900652278,26.118691300563132,0.1850376033877924,-0.19222766244380463,22.53,2.2168128685786614,1.2886920481704158,2.85678911601917,-1.8402833680000001,7.093609403691109,6.850740945153124,46.93265149759752,0.050569097577867456,-0.7099965853769756,28.7727,2.4859981705257,1.200685108987728,2.9849009843209426,70,0
-0.3579975599999999,7.114205236393609,7.105192037697804,50.48375389256427,0.14601581636932928,0.14424917051342057,36.831999999999994,2.781786488076103,1.2541110945644849,3.4886692974058158,0.5420956012000001,2.9649090031252894,2.9149301459851498,8.496817755973007,-0.03988095269434989,0.2515493081131406,14.66695,2.5402634590339677,1.2766196519177995,3.242950252851449,0.5865693000000001,3.306351053495448,3.253904384773463,10.587893745247971,-0.5025376866947358,0.0672186326524935,15.937459999999998,2.7329251654772717,1.2101776796169408,3.307325035324029,0.92313624,6.745980048302806,6.682519457098362,44.65606629449819,0.020841238047613245,-0.636363231069526,28.9662,2.2536384470666886,1.1923933802561733,2.6872235657731216,70,0
-0.7103564359999999,6.019739270835141,5.977679702248036,35.73265462266817,-0.07231101134277797,0.3518211381657479,32.7316,2.9447288665611486,1.2579318579565189,3.7042682542914593,0.30101801,3.0649040255223663,3.0500860386747854,9.303024843318845,0.5663506293268433,0.2841687461154021,14.46845,3.1538344820936253,1.232912122710838,3.888400765996688,0.34566821800000014,3.9100533336570633,3.894743965282881,15.169030555107419,0.35502835587953646,-0.19792093700382107,18.32513,2.5606556089186436,1.2494823686152214,3.199494035439519,0.5332116599999999,3.97823219379499,3.942336453600446,15.542016713386943,-0.5009895189601801,0.020136588350558426,18.56934,2.3891390791177627,1.2469387743457059,2.9791101550565315,70,0
1.19838412,9.05003417006284,8.970339680315169,80.46699398023684,-0.7062370337842326,0.9040718125601441,48.096599999999995,3.068121012388089,1.2739347821366123,3.908586073485383,-0.40798138199999995,4.18087839573928,4.160924819304096,17.313295351900827,0.6329238367220065,-0.0022322465420661075,18.31346,2.4367845786623348,1.2409126617480255,3.023836837614419,-0.5021997760000001,5.536112201089961,5.513287013029766,30.396333688042677,0.12998700982559896,-0.42685319799361565,23.8008,2.1648585802940175,1.27169520915161,2.7530402850506577,-1.3458981560000003,5.812834519445908,5.654874296050951,31.97760330413774,0.149031277823168,-0.18012430591404804,26.747500000000002,2.478739064702198,1.2462701403397387,3.089178482032001,70,0
-0.46088924000000014,10.00904213662868,9.99842515605636,99.96850560126066,-0.06104204185938781,-0.33001501822797996,46.7093,2.620620399229826,1.2466813599773696,3.2670786032962766,0.39271588,4.791637100526563,4.7755167616435426,22.805560340738424,-0.331279002731516,0.49356508570643154,25.944000000000003,2.818827827866119,1.282156756917153,3.6141791460846457,0.12996491999999993,5.769717524372978,5.768253585846068,33.27274943062603,-0.27881018250733614,0.16929051141966056,28.0683,2.644930178216728,1.28113837688034,3.388521555482407,0.3742366500000001,5.480178459754235,5.467385378821497,29.89230288055109,0.22948084051508014,0.31927374711270096,25.3395,2.687905167354822,1.2951792796144062,3.4813190783264583,70,0
-0.641221476,5.924521535929154,5.889719046644307,34.68879044840472,0.5321967746298494,1.9084815192437592,32.6974,2.9743667725964906,1.4371280133201447,4.274545810787045,0.007966764000000053,4.082621858638536,4.082614085522233,16.66773777130454,-0.29201967357033687,1.0645845116476602,21.44941,2.9330416616133124,1.3683245053532176,4.013352780807415,0.27655983,3.576180903836108,3.5654711494264566,12.712584517392418,0.10736481837188211,-0.06884738364806697,16.20041,2.6232257965297623,1.262984987204186,3.3130947990638324,0.8786964266000001,4.554317566837924,4.468747149871975,19.9697010894889,-0.11525649496078738,0.0018259909551048281,19.12651,2.239589104253384,1.3149389006082974,2.944922834561267,70,0
1.0329874199999995,13.078295535924383,13.037436523914561,169.97475111510138,-0.5649697171836626,0.2149683971989198,61.719899999999996,2.828311984416825,1.242102084690493,3.513052211999244,-0.75679862,7.354078307789991,7.315034080978255,53.50972360587339,-0.5314359227987442,0.22411735159439283,35.780699999999996,2.8504183831976966,1.2880737755035307,3.671549168610127,-0.5678575200000001,8.55806034393744,8.53919988567161,72.91793468745405,0.0055089340527574105,-0.3949513050761335,39.2354,2.2943166104115438,1.2165452824127325,2.7911400487573346,-1.6114472219999998,7.949798005077436,7.784762435183341,60.60252617224165,0.15588565846205418,-0.9300533282703483,30.1701,2.0628071291278385,1.1900636143183403,2.4548717077315145,70,0
-0.5633952000000001,7.644619532771304,7.623830641445645,58.12279364944552,0.39706010016999904,-0.2785386375612471,34.3024,2.267241675756332,1.2462740311233418,2.825604422775685,0.79763846,5.400495418365632,5.3412661093524445,28.529123650917004,-0.5953091306971832,0.5420024052979664,26.9672,2.7426372679865136,1.2769215856946605,3.50213272922261,0.27372844,5.180832718836762,5.173596466840517,26.766100401704684,-0.07108474627160741,-0.5600698687508339,19.965690000000002,1.9587391739369804,1.2337479756180008,2.416590490608425,0.3372211440000001,5.1125480192854065,5.1014144263663255,26.024429149538463,-0.5996103332136601,0.4545894525567711,23.9958,2.5447193749426025,1.2920885061909857,3.288002655844846,70,0
-0.4191145080000001,6.472255917567599,6.4586716661921075,41.71443969167273,0.18336987617928074,0.009682507666584517,30.930999999999997,2.4721519364786277,1.2770809949670892,3.157138254747942,-0.3177428200000001,3.5806635536811413,3.566537674692209,12.72019098499891,-0.5815994596888839,-0.05435321905877499,16.44696,2.506621989316134,1.2589973778542083,3.155830511820712,0.33825855999999993,4.364004114747722,4.3508749763836905,18.930113060121776,0.0694238814079852,-0.08510110539261762,19.95619,2.4145485941204567,1.3210103269817501,3.18964362783239,-0.48584949999999993,5.3172529900156436,5.295009879422326,28.037129623180043,-0.47568065303584184,1.139219803104603,28.5632,3.34317363371264,1.301513026863582,4.3511840353438584,70,0
1.22429282,10.9468655358189,10.878187907468599,118.33497215019607,0.23501808334927982,-0.2367214511630431,49.9317,2.7816547029251604,1.2169722612472034,3.3851966138277505,-0.5258229560000001,4.57668923772217,4.546382583728008,20.669594597625355,0.08776511488426297,0.22764755642393375,21.9711,2.5297107578495437,1.2747713875325177,3.2248028928397994,-0.2621838499999999,5.582788752955174,5.576628900054401,31.09878988892196,-0.18392930991784792,0.335142598092419,27.949199999999998,2.554708879581086,1.3058855952781874,3.3361575259742176,-1.81474278,6.248081462562829,5.978731521423181,35.74523060525914,-0.03462994589899841,-0.4649024135710307,25.6691,2.455425732190624,1.2258250051917032,3.0099222609104137,70,0
